timestamp,set_id,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.02.14.09.32.39,2,0.07679911555734627,0.3965346865048698,0.356,4.635470049575937,1.26979117567256,985.3515625,49.8046875,4374.0234375,4561.5234375,231.4453125,4262.6953125,492.1875,1907.2265625,4084.9609375,3284.1796875,3589.84375,3427.734375,340.8203125,3956.0546875,4830.078125,3762.6953125,3150.390625,2856.4453125,623.046875,2973.6328125,884.765625,1769.53125,4934.5703125,5379.8828125,2313.4765625,5119.140625,1115.234375,5719.7265625,1288.0859375,2423.828125,2156.25,4686.5234375,5908.203125,2567.3828125,1567.3828125,6219.7265625,6093.75,1409.1796875,2014.6484375,5244.140625,2690.4296875,6402.34375,5579.1015625,1666.015625,778.3203125,9285.15625,8315.4296875,7517.578125,8000.9765625,6660.15625,322.69266107737366,104.76784808994933,61.87333240406179,53.52608434313325,51.78114201648879,50.880728217939414,48.29325009260288,39.99730511153249,39.79665953133723,38.83971952864536,35.433985981323005,33.88814145697197,32.2391102884778,30.690981228513273,30.027896319436707,30.026120157337225,29.63766472480196,24.59407618375343,24.591855087303898,23.96328837728527,23.793182098220143,23.68591431549723,23.38231953807166,21.18515773176239,20.496443010034785,20.33660479350621,20.20062305206783,19.902042056183117,19.486210092379842,19.29413542061629,19.04499404059727,18.781838366604326,18.170986660029165,17.73718581622976,17.72854835723087,17.478474975028295,17.021629399002734,16.5682878314814,16.30934740873327,15.958182896588582,15.43647909461913,15.166649331086884,14.830948987755148,13.437029717977028,13.377222927749205,13.187828588075556,12.86512287731131,12.478152432374475,11.637098446562737,11.187212278729872,7.698612479262176,7.847371654664674,4002.1754652951017
2004.02.14.09.42.39,2,0.07762733365050933,0.4399671452945828,0.442,5.693870692376923,1.269672555115587,985.3515625,49.8046875,4389.6484375,231.4453125,3513.671875,4545.8984375,4136.71875,3397.4609375,4241.2109375,3968.75,462.890625,3679.6875,1874.0234375,3176.7578125,4800.78125,3804.6875,3005.859375,3283.203125,1624.0234375,340.8203125,2172.8515625,5794.921875,2782.2265625,2623.046875,4649.4140625,2883.7890625,1267.578125,661.1328125,801.7578125,4919.921875,5221.6796875,1099.609375,5956.0546875,5063.4765625,9291.9921875,2361.328125,1372.0703125,1479.4921875,5691.40625,1734.375,5322.265625,2033.203125,5499.0234375,6145.5078125,2520.5078125,6284.1796875,7698.2421875,6464.84375,6830.078125,560.546875,405.33666835194845,99.3045644491141,61.379811250716934,61.36440539100028,57.53000091628773,52.19383593987928,49.616072220545455,47.337733211870415,46.05110646368301,45.09214551315731,41.37129866227384,40.01116825131353,39.42461351946029,36.25696996261034,32.05271328738148,29.165480149153456,26.94199614512133,25.133069913252886,24.751395752063228,24.516843307300668,23.88048377424024,23.12371865908454,22.907789595012687,22.565372407670633,22.376109225529248,22.176678220359893,21.697857032075685,21.514961225679283,21.471356828272533,21.065224155241918,20.678235264039152,20.597878292558004,20.4946676694469,20.345404554963142,19.429176248681514,19.402695839245006,19.070767171202817,18.956102879010444,18.83132337247801,18.400096219134618,17.987012262491195,17.53265819952217,17.46968623009637,17.15564154121607,16.5630263733347,15.769381626188613,15.40739286041884,14.243538565828382,13.636154965106249,13.312018693127001,7.782991620450818,7.931927477483365,4017.76533467935
2004.02.14.09.52.39,2,0.07806387515051777,0.406258901430252,0.349,4.470697865396517,1.2674023063241397,985.3515625,49.8046875,231.4453125,4321.2890625,3586.9140625,4555.6640625,4057.6171875,3791.9921875,3196.2890625,462.890625,4200.1953125,4436.5234375,3475.5859375,3361.328125,3947.265625,2969.7265625,340.8203125,4825.1953125,4683.59375,1878.90625,5939.453125,5173.828125,3074.21875,5744.140625,1390.625,849.609375,1101.5625,2444.3359375,2141.6015625,5405.2734375,630.859375,1607.421875,6074.21875,2777.34375,2021.484375,3689.453125,5049.8046875,5617.1875,1778.3203125,2340.8203125,9292.96875,6179.6875,1496.09375,6296.875,2588.8671875,7583.0078125,1246.09375,5291.9921875,2241.2109375,5514.6484375,428.2310765765525,105.41428184002524,80.4722825785867,59.587375468000516,49.631209874366526,45.116965377793655,44.710141162976925,43.65098086811147,42.4039814664448,39.49569452525868,39.12908072179068,37.41721224668088,34.90736612103203,33.19690221219053,31.51117005254914,30.017662705934683,29.53426377669115,29.50517721783812,29.446720218337344,28.81105053715219,25.685327519984753,24.632417338140527,23.83281713951581,23.351341567773066,23.25269238305487,22.697566280912596,21.26988991979482,21.26443972475068,21.014885589691495,20.75247934510602,20.307040352388444,19.794737486110403,19.629092527674235,19.27195407065368,19.209678023947742,19.20261750952054,18.744134043214146,18.701105971724242,18.64480467284947,17.706460494539673,17.543627078512014,16.970396316523384,16.389855221874843,15.498791330898879,15.302493559056499,15.251643665381964,15.137143222902518,15.025456981564485,14.32208455843044,14.265382986340562,7.730349751753464,8.06830154942792,4001.2817881889164
2004.02.14.10.02.39,2,0.0761460433763633,0.38873752587530497,0.366,4.806553088924002,1.2708050578476995,985.3515625,49.8046875,4384.765625,462.890625,4600.5859375,4096.6796875,3811.5234375,3469.7265625,4251.953125,340.8203125,3583.0078125,4829.1015625,3940.4296875,4493.1640625,3220.703125,1873.046875,231.4453125,1618.1640625,5052.734375,3698.2421875,2913.0859375,2164.0625,1752.9296875,3322.265625,1084.9609375,3031.25,2000.0,1374.0234375,5702.1484375,647.4609375,4950.1953125,4704.1015625,2303.7109375,5199.21875,2685.546875,2470.703125,799.8046875,1520.5078125,5421.875,2584.9609375,9291.9921875,5296.875,5581.0546875,5951.171875,6267.578125,1252.9296875,6133.7890625,2807.6171875,5844.7265625,7563.4765625,420.1941327060272,107.556129480557,51.76184900443838,49.10639765539713,48.543049518983665,46.83245322988497,44.97387693004956,44.086020246956835,43.92811812401906,40.819230748742996,40.794331813620836,39.10088665340632,37.322588542850674,36.38162023972946,35.04297415799088,32.14707711691588,31.863508297280767,27.625525663413327,26.995469566277997,25.727624325339846,25.36657872667214,25.101255077458227,24.857831035045667,24.649065764865256,24.3171712383879,23.717399530755625,23.229179269312187,21.81125640421114,21.304917354293075,20.699874656850998,20.614471599949287,20.208019035993097,19.897678947466765,19.32022438229184,19.03890726738955,18.57693390695964,17.612955339521182,17.564699880734306,17.292023481908686,17.219370118697107,17.089675448051338,16.60902900067769,16.28609087238562,16.040798749478544,15.727486815328614,15.382369309200003,15.105034857884657,13.863230558369201,13.70486903035066,11.932195103418056,7.558511030764697,7.8515082118232336,4004.633475610722
2004.02.14.10.12.39,2,0.07774952930173035,0.5671314978699091,0.403,5.183311122515453,1.2747059102159433,984.375,49.8046875,4387.6953125,3808.59375,4288.0859375,4182.6171875,4633.7890625,4040.0390625,492.1875,3223.6328125,3668.9453125,3490.234375,4502.9296875,230.46875,1855.46875,834.9609375,4890.625,3942.3828125,339.84375,2970.703125,1631.8359375,3337.890625,1282.2265625,5296.875,4743.1640625,3125.9765625,2751.953125,2196.2890625,1992.1875,628.90625,2602.5390625,5831.0546875,1512.6953125,5561.5234375,6093.75,1755.859375,5085.9375,1404.296875,1173.828125,2413.0859375,5669.921875,6262.6953125,2309.5703125,5994.140625,5395.5078125,9292.96875,6408.203125,2864.2578125,2094.7265625,5195.3125,320.65802085696276,113.6676891449658,59.47072874903729,50.441786723992855,50.37946951255031,48.09296969430379,45.16855226296374,42.02497258442686,38.66031444968251,38.17144044656936,37.04307801549681,36.232644878988154,36.06848812914987,34.700186095312375,31.806996024278135,31.487868673500543,29.203591983922784,28.572489216322968,28.52498716378181,28.490547227794824,27.65851180240177,27.283892087987585,26.924225559051752,25.606411728298408,25.477967653130218,24.544339271087477,23.972976808931566,23.430282808035088,22.339168512689486,21.454977944600763,20.70536910202594,20.679809020821196,20.00911372934485,19.930886611180036,19.873500096857562,19.49441471403811,19.43730185324859,18.005114282603664,17.764586382694713,17.36913111345135,17.03900573353848,16.972238498766103,16.932612770654796,16.557319122368472,16.439703068713822,16.123986576988365,16.09533708740275,14.250875899413094,13.583648501494073,13.419511638817749,7.839858155479165,7.897128910541365,4006.3782908088683
2004.02.14.10.22.39,2,0.07605541128636083,0.41823121167138266,0.417,5.482844585902351,1.2694124892380254,985.3515625,49.8046875,231.4453125,4296.875,4401.3671875,4605.46875,4022.4609375,4150.390625,3265.625,4837.890625,340.8203125,1865.234375,3787.109375,3913.0859375,3652.34375,460.9375,3478.515625,4506.8359375,619.140625,3093.75,1969.7265625,3363.28125,2958.0078125,1622.0703125,5201.171875,1278.3203125,5875.9765625,884.765625,5008.7890625,2209.9609375,1171.875,2324.21875,1445.3125,5416.015625,2689.453125,2481.4453125,1730.46875,5712.890625,4725.5859375,2083.0078125,6138.671875,2795.8984375,6249.0234375,9292.96875,5613.28125,2579.1015625,5987.3046875,6410.15625,5299.8046875,732.421875,390.2012732484909,102.93712625617712,78.07128728847233,49.95431081104846,45.765545853492505,43.49841225798248,42.57019662978059,39.441414637051885,38.01332736091752,37.64478209509257,37.218021886022655,35.694658469617224,34.61271857290102,34.0073636068133,33.74413778530682,33.536971859092645,32.030060511893765,27.3825003053821,25.54564787625189,25.437969581372606,23.947782590989075,23.726598271954483,22.885275418126156,22.365641055021293,21.7410476973478,20.76897905532829,20.229502020910566,20.027045581543334,19.811401002113953,19.384105656784755,19.347653317264154,19.1719656011245,19.136895164140167,18.799509302016883,18.755720281643214,18.650705615746258,18.559834080585333,17.928360227962585,17.62392015237016,16.696083569041647,16.550845051491805,16.435216939097337,16.318682410294254,16.106645158491904,15.727292339727017,15.44473740367853,15.150613719076068,14.662144006043642,13.937396451937628,13.3080291895324,7.655646282770026,7.74072679554401,3982.53114584559
2004.02.14.10.32.39,2,0.07691889784508826,0.35005466615288583,0.361,4.693254975221308,1.2650758603231136,985.3515625,49.8046875,231.4453125,463.8671875,4318.359375,3232.421875,4433.59375,4044.921875,4619.140625,4194.3359375,3542.96875,1873.046875,3708.0078125,340.8203125,3918.9453125,3402.34375,4824.21875,834.9609375,1645.5078125,2924.8046875,3809.5703125,5988.28125,2806.640625,2130.859375,3048.828125,1987.3046875,5028.3203125,2450.1953125,5355.46875,1099.609375,5453.125,2236.328125,651.3671875,2624.0234375,5671.875,1299.8046875,5832.03125,1459.9609375,9292.96875,1766.6015625,4719.7265625,5204.1015625,6136.71875,6307.6171875,6407.2265625,1200.1953125,2334.9609375,5558.59375,4925.78125,7496.09375,448.83024055246125,111.88538618373526,98.2358863078952,66.60690856866864,49.862078438699506,42.77266875230044,41.70761866122376,41.17292381637535,38.72712281121087,38.56636312037381,38.53107718019318,37.65352733866972,36.92950319375031,34.71813492598598,34.42847729705478,34.37119706788993,30.159346235033063,25.97201633174634,25.6249062958961,25.3145468056802,24.720202907511727,24.232729361214126,24.215678006128943,24.03918703005365,23.351894324573557,23.18305809118414,22.49594989701062,22.47815788196145,22.31445597367648,21.813852896415323,20.836248761879197,20.287731906426846,19.975410039115705,19.65818330753841,19.1440610547383,18.90950536924919,18.660112901365924,18.46480380187904,18.28020074627084,17.969959923874264,17.757582825247834,17.754774833669543,17.159945080299124,15.904648521436906,14.948519992864071,14.533243747930555,14.489395348899862,14.270698614648925,13.11516956412143,12.34208919423324,7.686701726491981,7.886997463019392,4035.441049752377
2004.02.14.10.42.39,2,0.07625929630830264,0.38256504562771987,0.422,5.533751561172684,1.2683726660630164,985.3515625,49.8046875,4316.40625,4606.4453125,231.4453125,4051.7578125,1879.8828125,3790.0390625,4458.0078125,4164.0625,493.1640625,3527.34375,340.8203125,3924.8046875,3172.8515625,3291.015625,4896.484375,3670.8984375,3414.0625,2961.9140625,1771.484375,5321.2890625,5099.609375,6107.421875,5893.5546875,1379.8828125,852.5390625,1276.3671875,2853.515625,2172.8515625,1636.71875,2724.609375,2051.7578125,5737.3046875,3073.2421875,657.2265625,2327.1484375,1085.9375,4784.1796875,2430.6640625,1527.34375,5208.0078125,2606.4453125,6295.8984375,5491.2109375,9291.9921875,5612.3046875,6004.8828125,6684.5703125,6473.6328125,334.2127710956652,100.50094223741564,57.679214089911014,51.88068201992184,47.73258212690473,45.917039526397204,42.43708637627929,41.43737379625424,39.744125108227806,38.6704248982059,37.45067434352473,37.153398466795295,36.80188164749714,36.487879742195155,35.837686598513564,35.133402841790776,33.005129848916496,32.9056541014624,30.213139165847455,26.970627624724294,25.31051805958244,24.27114907965074,23.28243746895355,22.65683873893437,22.39560677934707,22.316726286243945,22.15756871613206,22.04597721806852,21.3107754239327,20.83176016269496,20.67825986208551,20.613343294189878,20.543378967897517,20.30004825890615,20.122552463724134,19.712385014434453,19.654456463724646,19.34975661557601,19.235261969930175,19.074337013322566,17.358298590163802,17.065638142857484,16.37498723033152,15.950466157279275,15.600987261404288,15.500803340945527,14.194497655834851,14.1272081848529,13.362088829478642,12.574714081515243,7.682190887590551,7.756236222748011,3982.2113477306593
2004.02.14.10.52.39,2,0.07750343899879944,0.578670837534851,0.403,5.1997692645128,1.2735156528246552,985.3515625,42.96875,462.890625,4274.4140625,4403.3203125,4592.7734375,3191.40625,3864.2578125,3406.25,3660.15625,4172.8515625,4028.3203125,3536.1328125,4831.0546875,1881.8359375,3766.6015625,207.03125,3065.4296875,5084.9609375,340.8203125,2853.515625,829.1015625,2738.28125,2527.34375,2081.0546875,1754.8828125,3292.96875,4695.3125,623.046875,5710.9375,1472.65625,2959.9609375,2209.9609375,5980.46875,1620.1171875,5830.078125,2625.9765625,1327.1484375,2393.5546875,5198.2421875,1157.2265625,4944.3359375,9285.15625,5439.453125,6285.15625,1983.3984375,5594.7265625,7350.5859375,6178.7109375,5309.5703125,354.8164213333508,105.05022339043964,65.78112670057648,60.898488870877536,48.62468449594832,48.16549816404153,43.327307195221444,39.03521305075867,38.5725718742384,38.39942124094084,36.32239232737204,35.72148812213624,35.00566868636674,32.61347245599071,32.51564495554709,30.864677792830783,30.62818242631974,30.593979656954478,30.275909582459555,29.82980756293582,26.717083304275942,25.758419625388132,24.982362838526125,24.48017082551175,23.85601517924648,23.497260420139668,22.816726248939883,22.43375793808202,21.655661655722152,21.547640015135393,21.21516984402506,19.807786715989867,19.533319150765045,19.241921643882343,18.57929195032796,18.579184630388596,18.49195426349061,18.46767280431003,18.407054495542504,18.14166555929868,17.78944719747544,17.48404276156754,17.382900500653015,17.064581367514368,16.482274842242862,15.903686074232567,15.646829927293393,15.056533111811218,15.017339944938952,14.291694121416127,7.826255205057938,7.863227756837528,4011.9883352902375
2004.02.14.11.02.39,2,0.0768942052356881,0.5475039274616553,0.413,5.371015913801507,1.2778503032975235,985.3515625,49.8046875,231.4453125,4321.2890625,4584.9609375,4157.2265625,4029.296875,463.8671875,3471.6796875,3910.15625,4825.1953125,3260.7421875,3658.203125,1864.2578125,4422.8515625,3804.6875,340.8203125,3159.1796875,1605.46875,2956.0546875,571.2890625,1372.0703125,2154.296875,1091.796875,2742.1875,685.546875,829.1015625,5789.0625,3061.5234375,5075.1953125,4689.453125,3365.234375,2456.0546875,5895.5078125,5995.1171875,1766.6015625,2272.4609375,6151.3671875,1970.703125,1502.9296875,5616.2109375,5291.9921875,4937.5,2590.8203125,6276.3671875,5183.59375,1227.5390625,5482.421875,9296.875,2852.5390625,414.48005113121246,108.34864409159565,75.7413856213918,62.26085885421914,59.31001064351936,58.43122388868526,48.28669323164495,44.122763778136914,41.22211544806079,36.249669270283455,35.43925118884483,34.74114066292423,34.160517582124605,34.15252414309725,33.34030325936393,32.57856849065114,30.876293282925307,29.835754772759866,25.718384975207616,25.398454352571896,25.072614082928155,24.069577333861442,23.47872630720688,22.93528410147067,21.598435641194165,21.596475994163455,21.45532507201631,21.09796294125716,20.879564702110173,20.457607805965683,20.44513008230126,20.41200442810854,20.201482134964984,20.08562979200698,19.83865195729862,19.810681580714437,19.451256093538365,19.43954914830737,18.712938734345418,18.709899743998072,18.158529855071354,17.786718167754962,17.72187920832404,17.32638319185853,17.12605461877568,16.944775195604617,16.202289888934175,16.119267747011968,15.574514686522967,15.13746979370191,7.778013906895367,7.786790963457992,4012.5299479409455
