rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
-0.29976866,1.736420351499749,1.1629007783007659,3.6554298843814617,1.1157572992586293,-0.814964462,0.2490723949807246,-0.356098069,-0.108017918,0.053660390343624846,-0.068675723,0.10207449393441324,0.24301900555679334,0.4636742574079205,0.6011136318837156,0.8069010790494209,0.8633049388220202,1.1655287644407724,1.409482151922518,1.136163215212634,0.4567298146722868,0.548657231,0.33315613630801205,0.46710630705050665,0.3800154404854496,0.018206828488227866,0.11053063838684785,0.15741832391838484,0.20664657354027574,0.12605583917237081,0.11145485225039707,0.19935636138529078,0.1778398909360529,0.2868405040494603,0.33369768260651567,0.43320138848809864,0.32734716819985643,0.2387162534369673,0.2130166247628193,0.3164753299028286,0.3525686874698113,0.4819501604500914,0.4488346644016745,0.24092853978940704,0.15895417572493523,0.099213729,0.06335215,0.16143328557909742,0.23246571384500733,0.20176044731096257,0.20806442154156046,0.30545592327798016,0.48039385662493833,0.2923421924792339,0.078950528,0.34942344782760093,-0.473124482,-1.095732739,3
-0.327987514,1.2161068527564944,0.063033194,0.9768989907028325,1.0729850312711224,0.25100265145672834,0.3015855713413458,-0.538120941,-0.483700611,-0.48618931,-0.284347696,-0.166885441,-0.076090825,0.001043019,0.16312960695168244,0.20947983444902227,0.21673129121001738,0.11132294295700533,0.3046128716573191,0.30502175036830736,0.1635091876241761,0.3555425288150069,0.34697270770032457,0.4687851132475484,0.5730186347800539,0.42951143487517346,0.042852134020166036,0.14885849639652407,0.19777352020734656,0.3309221243752918,0.36037923968859603,0.4811835923957448,0.5766001643553255,0.5311116788127873,0.6451705592913021,0.7257173541878308,0.8509690673769497,0.9059932858752032,0.8071055569217375,0.9301570833158167,0.6364909544745283,0.6267128688144108,0.4023305954528633,0.072330805,0.12666794732632158,0.22522626852484026,0.2729742117412138,0.29853277153563434,0.2813292218974249,0.34241047623077675,0.10949226434143405,0.1286962958613831,0.29263015584611485,0.35001611823665874,0.5094972606644957,0.2668612733022095,-0.484485852,0.8245732337855225,3
-0.356063945,0.768753762,-0.080997085,0.6996583492652692,0.8468704076730189,-0.642511806,0.012838427044214422,-0.200580455,-0.005625419,0.22395677743985914,0.12928678741690133,0.1931156179003438,-0.107945442,0.017456413705825208,0.1618465948198994,0.028813143,0.1465809455011966,0.11116668280287602,0.23332271370937652,0.4381181997859064,0.44521188162857317,0.5964691552601753,0.37460300338070474,0.24587734796610483,-0.201777658,-0.120068725,-0.109860213,-0.204916355,-0.25917924,-0.148142845,-0.214695608,-0.124506403,-0.09242499,0.008321735,0.087961937,0.16002672614797592,0.18858219953919914,0.2875711845884426,0.38787023726217923,0.4953241701440764,0.6075352888286092,0.7315371913621294,0.7179201227936192,0.8021987781005274,0.8627161836641196,1.020176228547898,0.8435334196067238,0.6989030704369431,0.8135943716227304,0.010868850583637023,-0.253246558,-0.079642904,-0.0668713,-0.094278668,0.000783027,0.18256354086990828,-0.495559844,0.008291386,3
-0.327273413,1.1698732209413503,0.12850150217894246,1.141322640838506,1.0814263827678403,-0.475499391,0.2768391300551639,0.20789586235381893,0.1679323551616326,0.45186127761944356,-0.071108601,0.011742583247402844,0.19967684537493952,0.032857046,0.20307036510509177,0.28382885369721084,0.42983972088402145,0.6822730305848747,0.9137719147721789,1.2169615715314983,1.1127737120360022,1.349727859733563,0.6986411668929597,0.082047272,0.18434632872284987,0.29467978358482466,0.30251172352556016,0.062608841,-0.000623905,0.11466149452196206,0.22743061772138418,0.257313983,0.2314215677227411,0.236165605,0.12417137591384202,0.192475757,0.27368796887490227,0.2515368363162445,0.060643158,0.091231859,0.002417556,0.11297134304599664,0.1536100854326594,-0.074115428,0.026581931400716786,0.11073312722960646,0.12919074312010517,0.2264595971705613,0.020717067,-0.016534381,-0.04082735,0.058849242,0.20694712462649326,0.2278397768821625,0.007160452,0.2505992567399816,-0.480976412,0.1922262911100416,3
-0.312731966,2.201476408,1.2152754251930102,3.844830226161944,1.1573533795633604,-0.243634231,0.091929951,0.5306034200672819,0.4837815219190974,0.637093875,0.8422869024443305,0.5404818238588107,0.7301734248517845,0.6797881014461277,0.2091565009897959,0.086000786,0.3289036794801792,0.6197686084946881,0.5393401279401477,0.44084632704169985,0.5410998708691477,0.634574712,0.21537485084700178,0.3373605347948757,0.20451535127313927,0.2319023587174383,0.3998249353445541,0.4677589685151637,0.5264254287727608,0.3873973182594299,0.3901868850557601,0.3675436398080733,0.4059051160083092,0.3239519560886287,0.37267152,0.3995818134140624,0.5106132477646783,0.5172012532009178,0.48372863545483546,0.39994592372937077,0.47485732626590493,0.6072361541913788,0.6700208041207573,0.5179056338075289,0.5715171860868331,0.714915804,0.5677829911276672,0.6547182646784464,0.3426676786734221,0.16711676546554052,0.11609753974378408,-0.082061745,0.11247270574912091,0.16098093253950838,-0.001057094,0.31962593883211216,-0.47975775,0.015519775940815682,3
-0.335169724,1.5107600317920833,0.8421060660857699,2.9919484158536616,1.0674713800556614,0.2582618317881466,0.20357867390725307,-0.581691141,-0.241504065,-0.359293244,-0.139020869,-0.100089732,-0.129177703,-0.026630129,0.005459814,0.13092709334690208,-0.053296478,0.026908777343737988,0.16865107584558867,0.051730963638304296,0.034162333,0.19839321403479257,0.2979361346872795,0.1152095365963449,0.080212132,0.037436465,0.14002589538091054,-0.145118577,-0.057646892,0.015620630232823172,-0.197732017,-0.201827357,-0.240439172,-0.161186052,-0.075808812,-0.154583675,-0.093447082,-0.016848155,0.040599816855897766,-0.080522163,-0.047661783,0.032027179,0.12911272030399032,0.22814345784374054,0.3600997599835397,0.30132036133317897,0.1939666786734123,0.3380385035253803,0.4896532542360717,0.6675191696899623,0.8627902171767516,1.0705992740498795,1.238020777402492,1.457253480376285,1.6598614623333705,0.1947537849345554,-0.478848849,0.7166890530238427,3
-0.304491062,2.079964211182215,0.8617465586703614,2.915884434,1.2985857280335231,-1.488135357,0.1725390958061514,-0.203802667,0.2811897720512829,0.1093411909340709,0.099150711,0.2090611945765807,0.4109310004723244,0.11313984174481212,0.30498033823095977,0.38384757800913444,0.4995211878239763,0.7849488006417811,0.29726227278746775,0.031254394,0.027675183011940788,0.17738805716154177,0.32375320695857623,0.309290822,0.1848204391116147,-0.784540312,-0.650526573,-0.562198121,-0.520975209,-0.400869206,-0.343832154,-0.351161692,-0.271741391,-0.191581347,-0.333942825,-0.283496676,-0.193249292,-0.115539216,-0.049722829,0.011163273894442249,0.088643159,0.1769969111239264,0.28847124673977736,0.32520382069093756,0.096420832,0.211205922,0.26293993891332773,0.24968388913117925,0.38474983635844745,0.47677846038293614,0.6094934149329919,0.6291578964375927,0.690667574,0.017303138133797902,0.058809697,0.34167110900973807,-0.476282015,-0.808911916,3
-0.309949379,1.3099268756099716,0.38382790577863324,1.7291201531984026,1.0904729125705135,-1.626864786,0.27363138130792103,0.009837909,0.084386591,-0.034177524,0.024675204,-0.05009682,0.14066782574496733,0.28921238165699126,0.17328408415307542,0.37420810924266973,0.6157947380727046,0.7095655995791342,0.8941613245021565,1.0854113639440512,0.8199297890205803,0.8424257560404776,0.786649031,0.860081581,0.8971509371449059,0.095180021,0.083866034,0.20746198555685044,0.20335313507365133,-0.014394946,0.051740817,-0.027897944,0.074171239,-0.047622807,0.034123012789767836,0.019155857976432156,0.032241098,0.12885460002283625,-0.052616441,0.04252582,0.13817783292333766,0.22812042659016712,0.2747968600493744,0.11088299431441073,0.15942457095891965,0.10777086278566812,0.20754606605886053,0.14838292616518436,0.30088655071206244,0.28961783134842556,0.43339450275513336,0.6080748579514706,0.7515853139560339,0.9642287385219098,1.0639319144960524,0.3521698495501349,-0.483205265,-0.589047716,3
-0.316798764,2.2592597197893727,0.41656206008628593,1.8368330829753272,1.2054267856899075,-1.104349918,0.75348976,-0.412428491,-0.139020256,-0.158918805,-0.011013524,0.039314527,0.12536490333411768,0.009023097,0.067509844,0.2646102462746401,0.2388489838217628,0.37073664932933925,0.4142816164601127,0.6156279725071377,0.27179470007946466,0.27992596522188906,0.34787422323344114,0.5709486320989258,0.6035970768595289,0.7226110832180073,0.790891128,0.8591729478418388,0.6862148097246744,0.8174016628057703,0.8364221108487184,0.28938491814087824,0.3286909014814539,0.20708004311298606,0.18987042449679137,0.16984603660236136,-0.186462351,-0.148707817,-0.104288604,-0.111356042,-0.161315001,-0.24139571,-0.211529145,-0.130692374,-0.082782129,0.03524122,0.1617673020156196,0.22997326536315177,0.2771300049566397,0.073825558,0.2232349199401947,0.31197948714045254,0.23765881714890444,0.4524090262057841,0.6544181709638872,0.3420363817666321,-0.487428771,-0.852026273,3
-0.311128956,0.9864122044624969,0.095767348,1.0042992741247407,1.050756936721881,-1.297034972,0.14520034443910163,-0.256607171,-0.012158137,0.30939408952960024,0.1955142500820943,0.429718278,0.42562644161719665,0.21061700570909744,0.26534364209970146,0.1048474308514683,0.25011363101757667,0.5309324325133441,0.32070458417122755,0.26730995,0.4681126416225494,0.40812562670308133,0.6579792955864875,0.18885891203829344,0.3224565258981724,0.069549828,-0.234135838,-0.138793434,-0.046259441,-0.05528512,-0.01973214,0.077110346,0.10678799556881038,-0.07375807,-0.157667488,-0.086981541,-0.017713413,0.014161753677102358,0.11450775416097916,-0.009369923,0.09445922,0.19792578899916088,0.18603965589642218,0.2501491854538103,0.12753641646403768,0.000446658,-0.069509338,-0.001580845,-0.259239075,-0.641379868,-0.640842935,-0.620851049,-0.486743548,-0.283395512,-0.189318585,0.40094912841472335,-0.492682939,0.6167466935251298,3
-0.329446012,0.5385337097375373,-0.211933703,0.2806011595028511,0.9018881667011963,0.045140907090962225,0.3941294530043898,-0.016519163,0.3400505280399031,0.4277668357584903,0.6198653094950994,0.2941085101820858,0.20505333892404626,0.42126045479875773,0.4526667428991883,0.6106312856020598,0.5361990848136555,0.5772267557228918,0.8702037032497567,0.6993240518874447,0.27932479782831643,-0.214895413,-0.109442574,0.083099279,0.10537882143473666,0.27675272929255484,0.1740883114559192,0.1848292995627566,0.012479441,-0.052451362,0.021854503,0.13377604763507933,0.050815408,0.14284971418724562,0.20245812986153464,0.21262539246147696,0.19706441564574287,0.2897307704847848,0.3301240118257191,0.40541623514524383,0.32379253270357083,0.13287034800543696,0.24077925005957831,0.32589668174069336,0.23461679143319272,0.34830784377081603,0.38631748767888113,0.4581658341322843,0.4824130346886197,0.42626737904018774,0.6141283776374841,0.7526879107187603,0.9613383709651966,1.1558142104132962,1.1332217875596953,0.3369516493655238,-0.498355311,0.9127097456063599,3
-0.329341678,1.551311438507548,0.8159187426396477,2.901066771777908,1.0814369697276092,-1.726474504,0.2858452594851041,-0.26507143,0.18166835370917916,0.075326868,0.001156355,0.2200795443766794,0.40333270580294295,0.080129128,0.26834515339203485,0.11284735410087028,0.3181078442969753,0.5969822069357998,0.8523025562733617,0.515644917,0.7571666819394868,0.3149740306733323,0.5361350320038374,0.6791389306242162,0.8499390577137771,0.7716306022473558,0.6787083638025309,0.3821660266628775,0.36986471582207553,0.49458084156115967,0.4387593717268817,0.4923841102999634,0.4009530994158999,0.2651706358041076,0.3167234694842056,0.3444877528276981,0.2837483410979895,0.35367112055813194,0.30287221470937975,0.33811607919020775,0.4549877069417547,0.17752279134692506,0.24741281919100724,0.23513424879343747,0.3711054641820134,0.35434856739958964,0.47404410075457976,0.5535272947098027,0.598714235,0.7267488140325136,0.8787760905102933,0.7594273270293019,0.7495651750160901,0.8680638430977092,0.8915773694240401,0.39274880583401817,-0.508283617,0.6085387545244685,3
-0.269095781,0.6725056042201635,0.1546888256250646,1.0145371828546699,0.9525211631692942,0.052911149,0.6578033008941464,0.3702016177841012,1.0081655539712449,1.5002088140440868,0.6822433818103798,0.5026840179660983,0.3694178846638292,0.34190443432040707,0.37851337025887605,0.5929372012655256,0.7987017181668468,0.8394188684361864,1.0744855847717902,0.6025568165310542,0.7509204034038304,0.5620335022801173,0.7580132654498072,0.792675534,0.2543998841632789,0.23657628574801554,0.2509535690729553,0.37738220459105537,0.45588439169202394,0.4689136057958778,0.5750673933920825,0.6934402739262167,0.69280823,0.40737904587168655,0.4654771832647008,0.42159127501545207,0.5141494729181049,0.5710506646507985,0.5883076036743227,0.6646268093634082,0.5465266366098928,0.6107974349816598,0.7100763963325515,0.6680932171314606,0.7365980253013881,0.7707667935980611,0.8966777255694187,1.070453130888339,1.2316705110292478,1.3144859311758346,1.2761376569565674,1.3438873426695794,1.2875136629389368,1.483493975530131,1.502912938,0.46660733412310945,-0.465200507,0.8604780875565227,3
-0.359110495,2.3817849361769574,0.8421060660857699,3.0922090707224625,1.2011351947568234,-1.352224897,0.1414486885910869,-0.635884405,-0.342439389,-0.204142546,-0.151765651,-0.093444714,-0.026655712,-0.061272076,0.11409338187386336,0.22325662557964765,0.47917996459679457,0.5062805193065119,0.42401757656200667,0.6422511221964478,0.6444399798613851,-0.028211098,0.098539472,-0.025843886,0.15469450079323932,0.1691646142577382,0.2688618228533489,0.3189414725734448,0.3689016776431001,0.2908417761692841,0.082900636,0.20007384568035425,0.17704434828847773,0.080345565,0.007537416,0.041579811,0.093017049,0.026940181068788545,0.13251253452861333,0.23953247434822783,0.3291655645568289,0.440779182,0.34949872047324604,0.34244612737379926,0.23223604942592463,0.2684696665831034,0.39435217666696054,0.5296435919926966,0.6930932384919858,0.8281345968609864,0.7923487926521489,0.2594236810243197,0.33804939856562966,0.14864991642040296,0.21800068134384185,0.2581077361467546,-0.511325663,-0.753313013,3
-0.33593916,0.598370946,-0.002435115,0.8359376467979467,0.9730651094292928,0.34131525507176824,0.11581522283456665,-0.328087148,-0.259316015,-0.399234135,-0.232751058,-0.034644548,-0.167097185,-0.078058468,0.005367057,-0.130882377,-0.193030857,-0.110013148,0.005889014,0.047751575086385924,-0.047268521,0.024062158044166875,-0.209249488,-0.5658947,-0.435283241,-0.54799713,-0.439132643,-0.607350061,-0.550961478,-0.564533568,-0.483008788,-0.381421595,-0.315915721,-0.268647534,-0.168167144,-0.400042588,-0.347237396,-0.489274688,-0.410686853,-0.3660187,-0.330430462,-0.370977134,-0.275383152,-0.197993432,-0.157922322,-0.190381798,-0.083951547,0.033640462,0.068209194,0.20507384932502476,0.14687155206676641,0.015075068311435636,0.1336534913389837,0.18072655947980398,0.2692184372702284,0.11967969531686623,-0.467043427,0.7440524877559316,3
-0.361240233,1.5365808069147262,0.20706347251730886,1.4606294920508127,1.0605179992178717,0.056688005298381444,-0.068290537,-0.481608177,-0.134664248,0.036908614,0.03043107,0.18057930728218724,0.40589594675989615,0.2671099055852466,0.3891578436766794,0.46982336375909944,0.7210440414781132,0.5236810085202308,0.7410532796076863,0.6411177121715049,0.18652292424448258,0.4162752644633926,0.5104961843381964,0.3518601921569182,0.5216876636777336,0.018253178973931337,0.14749250919168838,-0.381336119,-0.279659995,-0.160440985,-0.062410564,-0.204128364,-0.15748853,-0.255827211,-0.251451967,-0.297882301,-0.231764291,-0.232442696,-0.269684018,-0.235419172,-0.252794902,-0.183751825,-0.08153512,0.026058246938830642,-0.133639455,-0.018687867,0.069570929,0.018867404167641193,-0.147633547,-0.144287623,-0.01334064,0.061936490682321994,0.2409278528734625,-0.057625548,0.04662098,0.10800552387348789,-0.486958771,-0.265728795,3
-0.404743835,0.6075283550569508,-0.211933703,0.515923022,0.877857649,0.085021623,0.4888610809859452,-0.174653062,0.029414786472013378,-0.033741215,-0.036378951,0.00082666,0.084095749,0.2672069853115158,-0.061983571,0.12285658941461587,0.007447181,-0.024278299,0.2316108292136954,0.5102033165279818,0.11564732281595325,-0.43674009,-0.47391483,-0.289991158,-0.153666503,-0.17458363,-0.116813126,0.00780655,0.033287735,0.11670020153830175,0.13145726994022253,0.1708088213381504,0.22417394326236104,0.049525488,0.11196960184032394,0.099460721,0.1609027183944514,0.1926245701297132,0.1709769461052408,0.2840540635240832,0.33933091857733394,0.299897873,0.12072384504683603,0.20968685527360945,0.3261184018143367,0.46194388945860076,0.5683527273368878,0.6356597604095628,0.15609602046344262,0.27234739025580446,0.44279920354536556,0.25294657726099423,0.3067047508650684,0.4809538509400845,0.4072263058268121,-0.044607362,-0.500383952,0.48018918807632327,3
-0.358986587,0.887193636,-0.211933703,0.3711743425192163,0.927565316,-1.774603112,0.33349260089640365,-0.126545419,-0.228243506,-0.153445387,0.009768328,0.15144364811430794,-0.184017853,-0.117468052,-0.309669752,-0.177834712,-0.106240625,0.006994326,-0.023800304,0.088823941,-0.182461886,0.030923604742933795,0.1008578729383197,0.077449164,0.24226103359810622,0.140164961,0.187306713,0.3211098599542709,0.3182868972129542,0.010540626573986949,0.12131942000597716,0.2022979266235802,0.3084077120687993,0.148538923,0.21709723336608075,0.2816134786519533,0.3278874122040907,0.3674137612750379,0.2820635615565656,0.1695779679250142,0.2420221362969463,0.12466581615210845,0.082983524,0.049243502,0.071124854,0.19608746616328532,0.2863313794231694,0.38126213230742406,0.5160303334909722,0.628326575,0.5551767951283171,0.35541331676387483,0.5500263025521986,0.6778571362839158,0.43724785821596557,0.1459262731173397,-0.491435575,-0.232967641,3
