timestamp,set_id,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.03.04.20.52.46,3,0.07947808021319462,0.7398236027556542,0.442,5.56128178756161,1.2868115425396949,986.328125,49.8046875,463.8671875,3925.78125,4304.6875,3371.09375,3647.4609375,4193.359375,3541.015625,1881.8359375,4433.59375,3116.2109375,4083.0078125,340.8203125,4618.1640625,231.4453125,618.1640625,3818.359375,3262.6953125,5767.578125,4866.2109375,2902.34375,1644.53125,5897.4609375,2669.921875,2471.6796875,763.671875,5294.921875,3008.7890625,5455.078125,1756.8359375,1259.765625,6111.328125,5090.8203125,2276.3671875,866.2109375,2113.28125,9252.9296875,1515.625,6262.6953125,4725.5859375,1115.234375,8709.9609375,5584.9609375,2788.0859375,4970.703125,1397.4609375,8430.6640625,1989.2578125,5997.0703125,393.4308764209901,116.00371776583343,56.4421207542366,55.28858045309934,49.29526158325128,49.14729039687601,47.28708532476051,43.29348622747167,43.03882687290181,42.311525527190554,41.450157650203074,39.1272553986008,39.081990106359385,38.191661436795926,37.232843617325315,35.62887170929828,34.24680815475792,33.85797303147261,33.29355872869962,26.577544242233746,26.311181775481995,25.390673382316763,24.931888887312986,23.883226194458807,23.314005435514396,22.00591507973944,21.153870721729756,20.94914483525079,20.399321357345304,20.215787268833097,20.122687520840923,19.83838658744518,19.6012675192465,19.092196144057887,18.992240656820325,18.842235907617688,18.698902647911552,18.434768309739525,17.4822824174314,16.73908995575049,16.62551854350067,15.877878050662263,15.846401831141808,15.020160917094136,14.38787737273337,14.254970359224233,14.232575568847658,13.683417548992427,13.464777594405785,13.188982487019903,8.118565283513748,7.969986495815226,4038.144750841409
2004.03.04.21.02.46,3,0.080396618763439,0.844531362142853,0.486,6.04503034424891,1.2863840897426881,985.3515625,42.96875,4205.078125,4325.1953125,1895.5078125,3821.2890625,3465.8203125,4094.7265625,3633.7890625,4589.84375,462.890625,3366.2109375,3228.515625,3952.1484375,4477.5390625,340.8203125,3000.0,232.421875,651.3671875,872.0703125,3121.09375,5795.8984375,5940.4296875,4702.1484375,1599.609375,1171.875,750.9765625,2831.0546875,5052.734375,2102.5390625,5634.765625,4839.84375,2720.703125,2581.0546875,1797.8515625,6116.2109375,9262.6953125,2428.7109375,1351.5625,2300.78125,5320.3125,8525.390625,5492.1875,5211.9140625,2002.9296875,6237.3046875,8419.921875,7761.71875,8750.9765625,1449.21875,311.646468612937,112.0833537140557,56.82807926349257,52.920209682394955,49.42320273688645,43.61552836167474,43.22410875842586,42.49611315030381,42.309533284444214,38.31499094540976,35.85586205423073,35.70163399202961,34.85554980966626,34.54932625182538,34.44349715125155,31.131388345828842,30.500286665415576,29.201277549238416,27.776507591918364,26.16671964865459,26.08084404468243,25.72068095247681,25.267347078594952,24.387168583697854,23.373750618797665,23.372866410477286,22.785674761178868,22.32038859010328,20.8073119820316,20.77378900459261,20.490597297348987,20.488541388351777,20.164993632236897,19.80580744582354,18.94772644475417,18.49389367975594,18.341633282110855,18.221783194336084,18.213150117058827,18.066387429475704,17.862034904154097,17.408286419347284,17.090450541812103,15.211141939073569,15.012682758354002,14.975938794238402,14.88782502482199,14.793095674795852,14.262477973213592,13.757153712243216,8.263169076255402,8.010856455619166,4012.1009197765607
2004.03.04.21.12.46,3,0.08052327824824167,0.736761211382019,0.42,5.215883023356308,1.2801316047661842,986.328125,49.8046875,4307.6171875,1877.9296875,4158.203125,3470.703125,3925.78125,463.8671875,3636.71875,4597.65625,3253.90625,340.8203125,3780.2734375,4440.4296875,3139.6484375,4053.7109375,231.4453125,3368.1640625,870.1171875,2991.2109375,2870.1171875,2366.2109375,623.046875,4861.328125,5809.5703125,1615.234375,5458.0078125,1147.4609375,5648.4375,6097.65625,5953.125,2609.375,735.3515625,1278.3203125,2129.8828125,1411.1328125,5127.9296875,9262.6953125,4707.03125,5308.59375,1729.4921875,2722.65625,2468.75,1984.375,4970.703125,6206.0546875,8506.8359375,2241.2109375,8336.9140625,7666.015625,325.20810753718627,116.68910709274239,60.26393948223373,54.707135630140925,50.38684123263912,49.83909614682487,47.29841358887553,45.92267697455843,44.671077349140994,43.88122983209964,40.365400221336486,38.262812500723186,36.25516243665435,35.756571462248914,33.88800222612947,33.68205273951802,32.85408548959235,31.621888708539892,28.532770655351396,27.094522715473662,26.910313554355493,26.31768543476077,26.149602212048457,24.773983217366737,22.93245164536535,22.15306832467445,21.098116580370675,20.964566746267586,20.564406960869583,20.473527556029463,20.23768089496561,19.863553533116633,19.7435196521176,19.4794692973764,19.381529857274792,19.08996025771269,19.02511032721083,18.91723424871644,17.90082975220552,17.824790409762578,17.728052353277086,16.955035893194946,16.883650943901774,16.708807259825807,16.232524096421212,15.965070106693364,15.26790581204647,14.400482368060613,13.942009440199605,13.438373719848979,8.231896460392537,8.073841121331714,3973.6237455720143
2004.03.04.21.22.46,3,0.08148735313349627,0.8653497908890118,0.442,5.424154583544953,1.2844852142390417,986.328125,42.96875,461.9140625,4203.125,3446.2890625,1899.4140625,4307.6171875,4566.40625,3629.8828125,4012.6953125,3249.0234375,4436.5234375,3769.53125,3141.6015625,340.8203125,1633.7890625,2998.046875,3875.0,628.90625,2871.09375,835.9375,200.1953125,2526.3671875,4830.078125,4666.015625,1100.5859375,2352.5390625,3348.6328125,2717.7734375,5466.796875,9257.8125,6012.6953125,8589.84375,5895.5078125,5051.7578125,1266.6015625,2217.7734375,5735.3515625,5581.0546875,5245.1171875,6175.78125,1787.109375,1398.4375,2018.5546875,734.375,1531.25,5343.75,6320.3125,8428.7109375,8697.265625,404.0594507620312,121.63591219694861,55.50786310642865,52.18845899317231,51.75406729491403,49.9021851764037,47.99319094293567,47.971644420719606,46.05479835477229,39.63314253152684,39.52696649384696,37.47518280160761,36.32592223277093,32.77374470190379,31.542763976726757,31.465770605893237,30.386601753323824,30.003231952300226,28.239686007449695,27.780966190975,27.14670440898913,25.56797570225485,24.756307933646905,24.230924487834244,23.853413245979603,23.784265894309186,21.91036708883991,21.89168248589691,21.761016262356634,21.570188781329012,21.277448098015462,20.67949229567115,20.601310654767765,20.552186578340056,19.56251383153676,19.426865778513914,19.229915382797824,18.701326013047083,18.60961214841405,18.417604713178864,17.770214134890008,17.1888047264574,16.77378391706172,16.054382613137836,15.390659282723126,15.340035594810093,13.994450078184846,13.959886131267464,13.265084341446643,12.715380428316257,8.25499818597405,8.241823984299508,4014.1140028615187
2004.03.04.21.32.46,3,0.07998926929985671,0.6662087925122031,0.447,5.588249572881156,1.277508831824925,986.328125,49.8046875,463.8671875,1878.90625,4253.90625,3395.5078125,3515.625,4040.0390625,4374.0234375,3851.5625,3260.7421875,4491.2109375,231.4453125,3642.578125,4632.8125,3084.9609375,4156.25,340.8203125,3744.140625,817.3828125,1632.8125,2942.3828125,1086.9140625,9264.6484375,4878.90625,5809.5703125,635.7421875,2840.8203125,5980.46875,2102.5390625,6094.7265625,5529.296875,4768.5546875,5077.1484375,5649.4140625,2500.9765625,2367.1875,1762.6953125,1416.015625,1306.640625,5273.4375,1201.171875,6202.1484375,2000.9765625,2614.2578125,2729.4921875,8437.5,5411.1328125,2204.1015625,7723.6328125,285.75906126156826,123.1853489293059,79.83467173674502,61.93024861261852,59.38578323224118,52.50009477560624,49.449301807649405,48.099916381936076,43.347275669959714,39.39591233977318,35.44180365208283,35.26957714499781,35.15417472448721,33.75378024321201,31.732346088841474,30.443549853291657,29.332323393073974,27.298125147056755,25.783450659464428,25.746411441469725,24.747880643228832,23.734840852092148,23.131292441993228,22.73616005621619,22.092725516240804,21.76296599396646,21.343764409222793,21.292304053298242,20.635331749186076,20.317760574365337,20.208760201622866,19.97576827651061,19.847477261395348,19.724957197079256,19.651882265498042,18.831289581453923,17.810985826597474,17.599844074567244,17.51397218887299,17.5016459892453,17.42853897400191,17.35847279886495,17.091074733246018,16.856227197427323,16.294354202165646,16.277689303894288,16.236388798549882,15.580807116402628,15.361089708998518,13.365884044752086,8.120408652806221,8.073474279039862,3994.5303600106736
2004.03.04.21.42.46,3,0.07956592502938208,0.718713517056647,0.452,5.680823792761608,1.2819120112730027,986.328125,42.96875,4379.8828125,4227.5390625,462.890625,1877.9296875,3586.9140625,231.4453125,4014.6484375,3449.21875,3210.9375,3813.4765625,340.8203125,3109.375,4583.0078125,4484.375,3711.9140625,2951.171875,3333.984375,4117.1875,3911.1328125,5872.0703125,824.21875,2714.84375,2172.8515625,2849.609375,624.0234375,9252.9296875,5718.75,4826.171875,1234.375,2568.359375,1128.90625,2462.890625,4680.6640625,6061.5234375,1519.53125,5212.890625,5592.7734375,6187.5,2273.4375,5077.1484375,1635.7421875,1990.234375,6294.921875,1343.75,5448.2421875,1748.046875,5318.359375,8519.53125,404.35122540471787,119.84593814083895,61.277945840469314,55.429763215018944,49.22039444516596,47.28717239452176,44.38393888476913,41.61980413042828,40.733100729858556,40.278086863949206,38.93864530264182,38.03443480611667,35.95543156729995,35.873709060528945,33.43794997721016,31.427189704954085,31.33727107204284,30.651287185052297,30.48034945725685,28.51586374073425,26.906509454998876,23.815820455113347,22.78459945546384,22.613097648257714,22.47606149721541,22.094782571462893,21.93233930262942,21.850693607759393,21.612515335382184,21.178250055661863,21.17017667385071,21.050749799428456,20.686980782085254,20.606712444403968,20.499815244320793,19.71245082083346,19.49168268396562,19.257961771945926,19.253665160016805,18.89958914558586,18.209615014205216,17.996167663814656,17.68044036651191,16.91592026054798,16.73155953983167,16.442642327824753,15.396163243922125,15.336735358943768,14.632906176656439,14.625855219194557,8.055064295478497,8.053017412005682,4000.7089048536473
2004.03.04.21.52.46,3,0.07826923747652234,0.5152821522576247,0.369,4.714495910486995,1.2756664482287208,985.3515625,49.8046875,231.4453125,463.8671875,1892.578125,4159.1796875,4312.5,340.8203125,3584.9609375,3994.140625,3388.671875,4411.1328125,3487.3046875,3087.890625,3779.296875,3229.4921875,4560.546875,3885.7421875,2921.875,5890.625,651.3671875,5090.8203125,1632.8125,4670.8984375,2800.78125,2159.1796875,2413.0859375,830.078125,2541.9921875,1166.9921875,4837.890625,5739.2578125,5520.5078125,1300.78125,6067.3828125,2662.109375,2256.8359375,6209.9609375,2057.6171875,5315.4296875,9262.6953125,4941.40625,1730.46875,5416.9921875,1502.9296875,8831.0546875,5625.0,1402.34375,7650.390625,8558.59375,362.06307718212497,120.47792953209883,70.33864292044304,69.39050857866677,46.8736917193545,46.50945596379707,45.88102573529347,42.82053357240349,42.20605447964049,41.04699553264081,39.989720173109646,37.714009921324056,36.91916697018667,35.61745173668803,34.68593638987952,32.30804277580488,32.0551167184684,27.917806582825918,27.037302628362767,26.200991414697246,23.73570644239958,23.16598486652596,22.135988776324158,21.777681611107024,21.622312248899533,20.94530715617299,20.41809088505324,20.260371172866193,20.083375115927396,19.887108981280004,19.878539945353072,19.84105638291683,19.15521096039394,18.92039572850431,18.797207462842216,18.360037330565305,17.971492862384498,17.31148957411898,17.023390986161843,16.977577153633817,16.845613491708864,16.759867695768786,16.377336828329728,16.132541261190223,15.818896474145472,14.007510086927233,13.80865308473248,13.56813984847041,12.89353383278498,12.422830955450221,7.9247817745213185,7.9183428764742025,3982.5004127233265
2004.03.04.22.02.46,3,0.07945481192899442,0.6935613572084494,0.435,5.474810013882382,1.2804270425500084,985.3515625,42.96875,1876.953125,4343.75,4165.0390625,4520.5078125,3604.4921875,4064.453125,3462.890625,463.8671875,3819.3359375,3237.3046875,3952.1484375,3345.703125,207.03125,4622.0703125,3105.46875,2937.5,822.265625,4840.8203125,9257.8125,333.0078125,1645.5078125,625.0,5986.328125,3705.078125,2639.6484375,2502.9296875,2820.3125,5728.515625,1092.7734375,2135.7421875,4738.28125,1278.3203125,5875.0,5244.140625,5357.421875,5573.2421875,6111.328125,2344.7265625,1393.5546875,4999.0234375,1745.1171875,1520.5078125,6286.1328125,5457.03125,8553.7109375,1984.375,8410.15625,5125.0,354.64636862971906,110.93047647052107,64.51186386170663,56.96954117701547,54.008424606556105,49.416953311304546,49.370470858684364,47.02437209757373,43.57707678873773,42.25686761921516,40.77718435080404,35.8256528364284,34.37939937667546,33.75407827400364,32.147890962726024,28.99486070009222,28.717202530472868,26.830459847539935,26.785205601019232,25.613712852059116,24.44985094082705,24.1682393756209,24.11167028472305,23.745674767370478,23.44713903300498,23.253223419394747,22.36161802259125,22.26162497979456,22.10001797251017,21.61135531410289,21.347552593267373,20.945286583696227,20.212125602769625,19.59887821496585,19.328044748310553,18.800748000946616,18.461913596612852,18.3865338781091,17.846591850904165,17.060251813594775,16.991071104456545,16.893397549294804,16.72987333183788,16.487249242314736,15.258178559587785,14.239805053917634,14.180232285503818,13.963796356155385,13.50060922812603,13.019042628739626,8.155283341340718,7.925841733870534,4012.2917147310905
2004.03.04.22.12.46,3,0.08178451703447602,0.8477024042316668,0.5,6.1136266145488944,1.2871790663975433,985.3515625,49.8046875,1881.8359375,3380.859375,4279.296875,4011.71875,3483.3984375,493.1640625,4493.1640625,4162.109375,3620.1171875,4395.5078125,3886.71875,3230.46875,3006.8359375,4595.703125,3785.15625,231.4453125,1292.96875,613.28125,842.7734375,340.8203125,2822.265625,1185.546875,1649.4140625,3132.8125,4871.09375,2608.3984375,5773.4375,2119.140625,5544.921875,2463.8671875,1085.9375,6233.3984375,6114.2578125,2263.671875,5960.9375,713.8671875,4703.125,9254.8828125,5083.0078125,1770.5078125,5389.6484375,1461.9140625,5224.609375,2711.9140625,7756.8359375,5643.5546875,4969.7265625,2014.6484375,376.11840217510417,123.85497528119087,50.942457933856524,50.59244220870128,50.05397650247808,49.89635272236178,46.588274112869264,42.754521181373654,40.825458009508765,40.63677224471916,40.41175966619246,39.1265219082187,38.20215600702272,36.58349998672576,35.53691613642544,34.326979192732956,33.520014978261784,28.386731094857804,27.35149583651721,27.295466441948577,26.820492731495047,25.941262468758254,25.528276712792614,25.43667811513042,25.304975284834388,25.063390272137152,24.36676167813986,23.43094507710788,23.08393325206776,22.802723651004154,22.728352741806322,21.52663182861596,21.413375616595058,21.07247211498125,21.038379371984202,20.181661634282687,19.74672324250764,19.603064794835824,19.338091212288152,19.081114631696213,18.159537128870472,18.043584553606564,18.022908196648775,17.161282951950643,17.082199673256095,16.222131131749244,16.160738848077397,15.742629540936417,15.583178922055307,14.289291822088538,8.365295611385903,8.190272739308712,3981.3109743923305
2004.03.04.22.22.46,3,0.0805449742137506,0.9023378459004543,0.459,5.6986795821909855,1.2806673911978532,986.328125,42.96875,463.8671875,4356.4453125,4079.1015625,4250.9765625,3312.5,1900.390625,3445.3125,3974.609375,3810.546875,3624.0234375,4554.6875,3149.4140625,231.4453125,5908.203125,2597.65625,340.8203125,4457.03125,3051.7578125,842.7734375,1109.375,4656.25,2000.9765625,6030.2734375,1676.7578125,2761.71875,717.7734375,2932.6171875,1794.921875,4964.84375,1293.9453125,5768.5546875,2299.8046875,2463.8671875,4841.796875,606.4453125,5613.28125,2115.234375,5445.3125,1541.9921875,9252.9296875,5131.8359375,6228.515625,5309.5703125,7491.2109375,8750.0,8339.84375,1434.5703125,8606.4453125,284.7028732793527,113.02773321140133,79.30012751335724,56.66644466567875,49.75243973354554,48.657037663940166,45.639145726447374,43.87282333266367,41.35419022808171,41.11574767950973,39.75306521406562,39.596425790932265,38.92771320409331,33.9099376889013,31.710376502512567,28.428149174867386,27.683019638947368,26.71579441028919,26.1676470043113,26.002882183853163,25.886107674806613,24.67171158470052,24.569886224812144,24.266148231942957,23.9187387635984,23.702841562112027,23.119888928796794,22.242633586129134,22.085616296590302,21.284188230535737,21.14806943285982,21.086070741342972,20.940014086681952,20.540937424807346,20.296337494185263,20.11070419158287,19.94902484093843,19.715165149145804,18.754763496092878,17.908418928103618,17.72335141125744,17.609063264581692,16.795978150573653,16.757010016669508,16.36880013344152,15.163430944641899,14.842464221858945,14.334441935424232,14.033842292397086,12.740282946125033,8.366265334984915,7.9305323906381195,3977.1047901150123
