rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
1.0253386999750038,1.224233814183077,0.429655722,-1.307733793,-1.597215922,1.8984908891112755,0.049769588502777753,0.038233982969846786,0.12537809922965518,0.097107526,-0.669913096,-0.581310377,-0.424673426,-0.618484911,-0.539557303,-1.014424073,-0.942565259,-0.863917344,-0.740919273,-0.566938281,-0.367432689,-0.44255655,-0.33094127,-0.263120457,-0.141488934,-0.372057715,-0.256991914,-0.311788458,-0.446069572,-0.371757339,-0.324871231,-0.25130097,-0.162601836,-0.060020934,-0.441660604,-0.375681515,-0.361114899,-0.381299369,-0.7353427,-0.687481932,-0.627853029,-0.690681938,-0.739163949,-0.843341806,-0.762475315,-0.686527349,-0.57188472,-0.635230732,-0.95454393,-0.903229185,-0.740315787,-0.562227603,-0.364462415,-0.15978977,-0.1304625,-0.122847873,1.25748154,2.6680134604893286,1
1.0417906878366854,1.8304018760511185,0.9599490215933194,-0.466257541,-1.652351697,2.4107661368262816,0.16735379598320144,0.11211622341767585,0.38978415299232116,0.6924354440570584,0.050856268,-0.009026127,0.074443398,-0.160796413,0.017471385712460322,-0.488287565,-0.453364377,-0.339025573,-0.433776744,-0.500851153,-0.647790788,-0.47490702,-0.383857591,-0.284605274,-0.167550673,-0.105451479,-0.024403231,0.096435832,-0.391714578,-0.438887676,-0.334133018,-0.428774294,-0.77160294,-0.709362286,-0.703155018,-0.699933588,-0.662735243,-0.646729052,-0.657651764,-0.684579844,-0.613510644,-0.589309914,-0.500373618,-0.508568388,-0.529239971,-0.885257037,-0.986469041,-1.091948177,-0.96489863,-0.825768635,-0.76376816,-0.596352008,-0.520361869,-0.36889008,-0.190599465,-0.054710393,1.2612933301646307,3.866041789239322,1
1.017080791990375,1.8281251415787727,1.6473662620540248,0.7078049713704064,-1.581520801,1.760452753731079,0.7894492621411079,0.26882912123199526,0.6187020488205819,0.36471816018935344,0.5278336939504488,0.088050316,-0.485152053,-0.337605311,-0.538674145,-0.500417866,-0.616774465,-0.714901177,-0.613887532,-0.55755711,-0.632056838,-0.540185941,-0.366365744,-0.344010955,-0.519876704,-0.465969477,-0.594201708,-0.579480962,-0.495067514,-0.405054104,-0.338618931,-0.449272844,-0.46011568,-0.429178617,-0.430492924,-0.420858999,-0.365413332,-0.388045774,-0.360407125,-0.275102067,-0.358338371,-0.279408097,-0.22645055,-0.215815673,-0.263526379,-0.224499626,-0.326497804,-0.447511573,-0.306255489,-0.252487535,-0.097029296,0.084304568,0.20316074738304793,0.21410459107575633,0.22093238840228555,-0.025888288,1.2358413109676698,2.0306086917347446,1
1.0218642321220188,0.9062997519344531,0.9599490215933194,-0.431291194,-1.636005033,1.5992809212425398,-0.147218273,0.1306306282162916,0.5859614068038426,0.6619960650481488,0.7515506813703765,0.5151365476376558,0.7128252884840776,-0.366373649,-0.247147504,-0.297206847,-0.162631263,0.029928421415652762,0.1443656960730365,0.22694537151705135,-0.54743122,-0.365208345,-0.321302216,-0.119058446,-0.1828623,-0.266473497,-0.156309615,-0.274707253,-0.36103162,-0.24958342,-0.221430741,-0.316044079,-0.330491068,-0.343277847,-0.8290586,-0.75490263,-0.702194317,-0.69222473,-0.626056956,-0.614104683,-0.983942432,-0.951749937,-0.95636311,-0.917480961,-0.836219801,-0.871172061,-0.909581717,-0.885138888,-0.839498799,-0.754517149,-0.612068799,-0.525549064,-0.472507614,-0.327990132,-0.333224602,-0.131202091,1.2548763600180968,2.257785693566735,1
1.0048624145705918,1.4733185712233863,0.429655722,-1.276197799,-1.652646992,2.552149100190172,0.6549046686884864,0.36909207683715384,0.6099214448866684,0.5598443502591609,0.492948818,0.33135563440061033,0.43148952898568926,-0.319881399,-0.196335837,-0.051958661,-0.110790467,-0.091666332,-0.302155396,-0.19324861,-0.039352278,-0.068100082,0.028500591,0.11751653881302726,0.2591893928857787,-0.175864755,-0.30825113,-0.552967192,-0.523366242,-0.478970055,-0.652693387,-0.576570143,-0.717172099,-0.879858842,-0.813093254,-0.817418102,-0.787036083,-0.727707215,-0.649767974,-0.727547726,-0.737259271,-0.744391043,-0.755995323,-0.713624091,-0.625699896,-0.819599561,-0.815458669,-0.865651071,-0.834255664,-0.801544736,-0.663266551,-0.544602164,-0.674567741,-0.47768715,-0.432383723,-0.263595375,1.2519843746288293,3.602204364599831,1
1.0034332121448801,0.9380278496986879,0.6391543093783233,-0.928161425,-1.683696827,2.8966241755694573,0.4148674791545245,0.14714277,0.2555556022457314,0.11616826943538655,-0.526287149,-0.377419752,-0.29608955,-0.54934095,-0.675672237,-0.634136775,-0.58448488,-0.43270318,-0.326186278,-0.249133678,-0.160903219,-0.222082228,-0.164493356,-0.487888826,-0.523421767,-0.505515532,-0.512292759,-0.389336601,-0.576217436,-0.595367588,-0.766824413,-0.793932659,-0.833638829,-0.764039471,-0.790495785,-0.743045785,-0.7489291,-0.839002491,-0.866675818,-0.827287607,-0.822243728,-0.899857628,-1.075826463,-1.048424018,-1.02271665,-1.098036699,-1.078115753,-0.996006532,-0.935432369,-0.941585743,-0.921704425,-0.823029546,-0.674594602,-0.505895548,-0.383032175,-0.276906708,1.251496340011015,3.144708386285981,1
0.9921123066229857,1.3734001219564034,0.46238987611699967,-1.202190839,-1.662536119,1.625106011401023,-0.097128701,-0.024411595,0.5224453893834671,0.526795449,0.6398458944315413,0.012977214,0.15552443719184195,0.28242513842311195,0.43607491893945954,0.16663093504726803,0.32135780223277965,0.45755423938913353,-0.679298329,-0.677521799,-0.540886329,-0.572452122,-0.642831629,-0.53387301,-0.36474396,-0.260000741,-0.10110573,-0.389916126,-0.269880366,-0.155213785,-0.23622969,-0.466987318,-0.723563189,-0.729529028,-0.764954028,-0.816685607,-0.776854448,-0.948577995,-1.117367367,-1.112369281,-1.123667305,-1.054016859,-0.985603352,-1.23551664,-1.155943781,-1.098254468,-1.050525393,-1.019758684,-0.975228465,-0.919177156,-0.969271739,-0.903952717,-0.749097978,-0.555243734,-0.427029442,-0.13177073,1.2265007532672874,2.4439804639539906,1
1.0075582576803008,2.978618596038761,1.4509613362081086,0.4036774950389497,-1.577805875,1.777067159128954,0.26631854008924005,-0.151183091,0.1428807635946459,0.4791662165375183,0.2744802902218254,-0.268334349,-0.148322895,-0.266617582,-0.322332217,-0.244406328,-0.417891784,-0.368845434,-0.606922567,-0.684414726,-0.561702023,-0.643731979,-0.461818428,-0.326778431,-0.157533702,-0.192931116,-0.214050404,-0.109039839,-0.131548318,-0.215228064,-0.181756008,-0.142045193,-0.491334842,-0.541359141,-0.555222707,-0.711728454,-0.780194099,-0.988311615,-0.99265818,-0.919452193,-0.883158065,-0.882857176,-0.809390299,-0.721707769,-0.642773007,-0.566043676,-0.562352525,-0.531770245,-0.525105557,-0.838133791,-0.715636173,-0.576703226,-0.433724207,-0.316297929,-0.382217071,-0.127114222,1.2439520339846286,3.3360747063810336,1
0.9900828253485504,1.2120534656894042,0.6522479711013844,-0.8844836,-1.632324056,1.4096985920321647,0.332738674,0.5412826710365884,0.1191289650175995,0.4377852776664312,0.3648813792632086,0.5200869855190272,0.24347257413989945,0.005775348,-0.047729394,0.023488317017588415,0.064297874,0.19502248473883732,-0.108517158,0.13302800323839595,-0.169516306,-0.120850795,-0.251188416,-0.159787886,-0.175060549,-0.050795202,-0.074010377,-0.284530178,-0.297203816,-0.323829111,-0.270897538,-0.65147688,-0.712164701,-0.765623717,-0.885248328,-0.896835426,-0.933395502,-0.995212341,-0.995314192,-0.942380669,-0.897997961,-0.895689967,-1.00794249,-0.967871301,-0.884773182,-0.804334776,-0.755599282,-0.769479929,-0.721611064,-0.61569325,-0.497823634,-0.930570315,-0.831820785,-0.659074297,-0.538594145,-0.13844163,1.2299266053513984,2.401527310945511,1
0.992997903,0.6981289055162941,1.0188704993470943,-0.282449873,-1.738082638,2.2280253559276506,0.46130008826178265,0.450395003,-0.052384681,0.11234465216155147,0.23562960028861174,0.10859281156205804,-0.405549349,-0.497739538,-0.366103956,-0.40079571,-0.752939591,-0.685142671,-0.559368623,-0.338919158,-0.258203845,-0.2783901,-0.27584897,-0.123860789,0.049248383,0.13804218817309005,0.2442574458080645,-0.145911192,-0.081627929,-0.128359224,-0.287808608,-0.35403442,-0.345733637,-0.28755722,-0.675644779,-0.761852721,-0.709223438,-0.646036474,-0.603596991,-0.745126322,-0.776948261,-0.714200579,-0.701232543,-0.634593111,-0.583887888,-0.580095456,-0.510112628,-0.652641107,-0.520634485,-0.373092662,-0.205939821,-0.065152471,0.036585455,0.2315103304775508,-0.008127494,-0.312423873,1.257745520076927,3.245132810447922,1
0.9938884296955672,1.5304676755221762,1.529523306546475,0.5610087523829949,-1.713027044,2.494855482958441,0.49976286,-0.150710767,0.3694131133484245,0.33489350808501755,0.36917723598995905,0.41685189211021795,0.281094366,-0.290834953,-0.276939545,-0.44573439,-0.584620776,-0.866148785,-0.776892411,-0.700377782,-0.577140864,-0.579918824,-0.343952763,-0.666824504,-0.673054445,-0.49890442,-0.403557473,-0.396449729,-0.43605442,-0.346589315,-0.263140433,-0.671926018,-0.582426199,-0.683491806,-0.770965987,-0.762584434,-0.78441065,-0.715704084,-0.6494599,-0.564410765,-0.687589092,-0.639813375,-0.626470822,-0.530255914,-0.476463528,-0.46190358,-0.505348344,-0.42656285,-0.323176131,-0.506886645,-0.614406261,-0.616214797,-0.619551525,-0.423115065,-0.410710505,-0.219446573,1.242472572,2.9492902207628355,1
0.9961586418495834,1.6261875882092958,0.586779662,-1.002822232,-1.645858254,2.2093911154664196,0.2015780699639345,-0.028112097,0.1997017158856032,0.2435165912133936,-0.078777445,-0.092707121,0.058396672,-0.380031826,-0.625070572,-0.53081937,-0.382457134,-0.680785982,-0.681750278,-0.899198627,-0.777630744,-0.567379549,-0.921171203,-0.793356417,-0.63854728,-0.759164379,-0.710273475,-0.693104965,-0.906741824,-0.816161953,-0.721337428,-0.637727687,-0.640811969,-0.791926036,-0.737057475,-0.809329959,-0.792657225,-0.854024413,-0.813886054,-0.796074895,-0.765868339,-0.746350515,-0.670328027,-0.604849846,-0.801395786,-0.774926937,-0.868858218,-0.907552584,-0.891198043,-0.76690025,-0.655794799,-0.559293443,-0.489251372,-0.336455124,-0.139301828,-0.219565251,1.2430110164689439,3.2432512187746845,1
0.9770416576225968,1.6424646878541054,0.527858185,-1.069555007,-1.812334511,0.443182699,0.22424518789175624,-0.329691884,-0.184394839,-0.017505427,0.020122511072279983,-0.335005232,-0.28484826,-0.30801534,-0.471111429,-0.772148066,-1.097310057,-1.142277591,-0.944798649,-0.723966694,-0.547536743,-0.365845713,-0.586705267,-0.462752053,-0.719861987,-0.552413919,-0.489140641,-0.3524331,-0.289586123,-0.30387086,-0.363375338,-0.592009953,-0.585426335,-0.516051562,-0.450628911,-0.415412084,-0.810706625,-0.93528053,-0.902966298,-0.832973119,-0.831309171,-0.78848227,-0.882949185,-0.84691231,-1.058232051,-1.094752027,-1.038347931,-0.94649429,-0.905270915,-1.026740567,-0.887360088,-0.892569093,-0.717555739,-0.662460031,-0.684181357,-0.272422002,1.243811899936157,1.7674399703639698,1
1.0208980916430188,2.2563548365148294,1.9157863273767766,1.1409717072347692,-1.793676081,2.3859425336422597,0.6009885506899852,0.11544806363296585,0.10786899706702109,0.021306353066048854,-0.097394946,-0.154202516,-0.166752711,-0.209388304,-0.383327464,-0.249376,-0.053565091,-1.229596675,-1.112619069,-0.943873947,-0.719246076,-0.514991088,-0.610566564,-0.399374288,-0.260161184,-0.341767379,-0.539995507,-0.410523435,-0.32024646,-0.233573371,-0.179860654,-0.08899925,-0.12442157,-0.164060491,-0.079250232,-0.14316816,-0.125306288,-0.060125593,-0.089120344,-0.011282141,0.006295696,0.008147047,-0.244359521,-0.171404969,-0.617167003,-0.644809348,-0.681140475,-0.793750757,-0.677601227,-0.537807138,-0.477430231,-0.400595728,-0.367127844,-0.178556888,-0.047220564,-0.188468887,1.2744602498793145,2.648394451155626,1
1.0172218572191745,1.6674307276706744,1.1170729622700521,-0.164667991,-1.683304396,0.13409395895069995,-0.293694476,0.16724624860215595,0.7599845441721503,0.6025477861317886,0.8047797605098541,-0.054146484,-0.12067792,-0.09496523,-0.995921764,-0.970273159,-0.900083982,-0.840081313,-0.702893024,-0.683900431,-0.447163956,-0.273633177,-0.130075639,0.060686566650732465,-0.570638673,-0.524781352,-0.418258192,-0.582174444,-0.619389507,-0.505586806,-0.465663661,-0.460965295,-0.384216523,-0.555380401,-0.613224316,-0.598908129,-0.653843041,-0.69871874,-0.692788066,-0.692293473,-0.713058505,-0.804784318,-0.928850976,-0.91517862,-0.921131211,-0.892233101,-0.939900484,-0.947566576,-0.867961598,-0.879418502,-0.812966638,-0.721593974,-0.62535454,-0.471401255,-0.281559528,-0.150404353,1.2595767095891923,2.298198779842215,1
0.9956290760055782,0.4362640865614289,0.3510937514709806,-1.39181703,-1.752810582,2.187065539029457,0.39592666666666254,-0.022382967,0.1794071867204884,0.19155638891553123,-0.048818417,0.10205237240542449,0.08249176,-0.42304741,-0.264409676,-0.457250582,-0.462996582,-0.64407427,-0.441246966,-0.614602923,-0.802575202,-0.662770519,-0.592259416,-0.442949348,-0.26338425,-0.123289278,-0.276389398,-0.287300309,-0.276620123,-0.212370479,-0.102320225,-0.269850373,-0.335348384,-0.45064667,-0.430964253,-0.531508481,-0.517990074,-0.637783333,-0.652717826,-0.569392886,-0.499065383,-0.54047554,-0.627482478,-0.5295042,-0.545050731,-0.658676641,-0.596509173,-0.667409453,-0.710618146,-0.694121997,-0.551577101,-0.378181522,-0.221271444,-0.092219817,0.092294724,-0.187929691,1.2418825205850619,3.2294553147335106,1
1.003178711471013,2.166645484058913,1.274196902946785,0.12060122754461722,-1.623479637,2.0707712514875514,0.1982122890455359,0.14380410876275135,-0.117357585,-0.020163557,0.046160132,-0.028512522,-0.503847367,-0.476593563,-0.913369384,-0.922426286,-0.852751915,-0.760440035,-0.667039959,-0.812709631,-0.662741101,-0.636939955,-0.596302676,-0.722731716,-0.641654681,-0.512263989,-0.513279038,-0.556235361,-0.88137716,-0.898452837,-0.862450423,-0.824452594,-0.859064,-0.782750586,-0.805476478,-0.779190172,-0.714777806,-0.694482429,-0.626819587,-0.625141606,-0.547536927,-0.456510015,-0.366575128,-0.457785289,-0.884599538,-0.840382678,-0.746763061,-0.666190223,-0.545003597,-0.83717308,-0.827276621,-0.692536978,-0.502421883,-0.326800685,-0.121371213,-0.155437926,1.2424780369917945,2.694855395838294,1
1.009615308608361,1.9316116769691385,0.8617465586703614,-0.571454043,-1.689093874,1.4428284325697238,0.073411152,0.29507774349356075,-0.074516758,0.11725744206203766,0.3013206570051984,0.4825492941607066,0.081019536,0.090471185,-0.176500138,-0.115302623,0.039988352557375866,0.12039973943401422,0.073011242,0.14845263949419715,0.2018084040244464,-0.189274349,-0.433395199,-0.311366725,-0.379974765,-0.253346065,-0.212305427,-0.342231986,-0.319584722,-0.355369616,-0.370959497,-0.294476953,-0.604654017,-0.543348991,-0.617371611,-0.605493326,-0.58455214,-0.580283032,-0.578112875,-0.595607464,-0.516393711,-0.538745253,-0.511105093,-0.548341459,-0.684885094,-0.666986763,-0.772265754,-0.721506352,-0.659153321,-0.616552698,-0.53628653,-0.493161074,-0.446200145,-0.392803674,-0.268258847,-0.175249186,1.2549507088608607,2.758469862619514,1
0.9905199712195532,2.208683954719668,1.5818979534387194,0.6546394050215616,-1.736119933,2.175384189679852,0.5952351646587377,0.2878226124118065,0.6728797064372449,0.600208397,-0.070468858,0.088377992,0.2812992763799086,-0.005505251,-0.483958963,-0.7592778,-0.660356801,-0.670556543,-0.465056578,-0.323334041,-0.167381827,-0.525957967,-0.404669833,-0.526592475,-0.418810226,-0.551099572,-0.485106312,-0.379449531,-0.272165171,-0.270582176,-0.533361792,-0.517301066,-0.506935721,-0.658163507,-0.575756245,-0.612370791,-0.701018245,-0.762104328,-0.696802724,-0.823834021,-0.747314808,-0.728771054,-0.648775842,-0.558021057,-0.502518162,-0.586703044,-0.698604456,-0.785881885,-0.83031689,-0.684800685,-0.736202876,-0.711759371,-0.574767018,-0.432010803,-0.396649241,-0.280749456,1.2507560376218416,2.947638740855496,1
1.0577838529241332,1.5039225483824294,1.051604653654747,-0.344906318,-1.570158812,1.6215048624886756,0.10528761448220102,0.1324250504126839,0.16237091010181096,0.12209365186598742,0.36926209923826686,-0.28573269,-0.194011636,-0.052178722,-0.107245343,-0.063837589,0.086495198,0.039808471,0.2189136535941232,0.1658341199174189,-0.111724873,-0.106281718,-0.015920921,0.20756466768166934,0.3831593188275662,0.5565120836658212,0.5299639445704284,0.6673129077891614,0.4317511576028182,0.5301568468527769,-0.062797461,0.022661099633725073,0.12570728032208675,0.1665828449076235,0.24860803961835662,0.34048429847372774,0.22711700299793353,0.16159196101705958,0.21914420662635214,0.1622791932182971,0.2609385903286694,0.08701301,0.000395397,0.061945364,0.16685140867010448,0.22077589000842052,0.35831005957541895,0.3710432971535477,0.48073044544542043,0.5568301327342736,0.420828214,0.025335513,0.10273553442350507,0.2873720643568563,-0.220054271,0.22687072230708266,1.2522684683555014,2.521595986508859,1
1.0437315373347982,0.8372400113861315,0.8617465586703614,-0.630038049,-1.449382038,2.3873000460454015,0.11775589829658364,-0.062742846,-0.044132985,0.1934863430949497,0.16238580233812788,-0.072618491,0.094026344,-0.645225974,-0.776279501,-0.679905728,-1.007662898,-0.993545514,-0.862029727,-0.637099016,-0.435958603,-0.330500738,-0.359634553,-0.174571456,-0.004697134,0.13342161305982514,0.20305502215192991,-0.397080999,-0.264835911,-0.179519855,-0.104536127,-0.054032565,-0.02275483,-0.170256122,-0.087631195,-0.004691023,-0.104363669,-0.004079884,0.091520432,-0.123855672,-0.047197311,-0.20056367,-0.16650212,-0.208577087,-0.464864036,-0.361936242,-0.354329811,-0.310865398,-0.185438048,-0.320230137,-0.295734623,-0.262344389,-0.06814781,0.024447490744929364,0.070390364,0.2794183349299946,1.2301370613336675,1.9876196171947516,1
1.023753730509563,2.421088861914255,0.9861363450394416,-0.391625898,-1.645651135,1.749950550173267,-0.447106327,-0.10390628,0.395065056,0.7792136181436473,0.6858546764403229,0.057483471,0.162663438,0.008445131,-0.286788931,-0.169914004,-0.492335666,-0.30802177,-0.277981889,-0.10995869,-0.204762998,-0.174247181,-0.113123595,-0.124877819,-0.140467618,-0.224050384,-0.346248131,-0.335129267,-0.253216912,-0.419156434,-0.397158072,-0.564100703,-0.481808148,-0.395445143,-0.364247718,-0.350903181,-0.269339733,-0.503346557,-0.579991327,-0.641393589,-0.711487568,-0.630021407,-0.558598956,-0.799344114,-0.889634732,-0.827476688,-0.777486362,-0.928159553,-0.868475009,-0.727830617,-0.599517337,-0.495387384,-0.60084749,-0.412122764,-0.277518256,-0.085378708,1.2548408408536067,2.615756711432095,1
0.9660346913844021,1.550094902317691,1.3265715498390294,0.279897042,-1.667661544,1.6810035351585373,0.1316724062996932,-0.056823149,0.533865163,0.024644897614532403,0.2347712276866543,0.4322862776566447,0.3044731559160107,-0.7720941,-0.660597847,-0.567197748,-0.542834531,-0.539574679,-0.732940831,-0.52125197,-0.324782285,-0.311787018,-0.162255924,-0.080630738,-0.144721008,-0.160399403,-0.042337359,0.030290573325523717,-0.350641446,-0.262624059,-0.630027137,-0.837791111,-0.79742765,-0.745792655,-0.681644032,-0.623576638,-1.006436584,-1.204100763,-1.208886764,-1.199192023,-1.211811873,-1.186173612,-1.190358416,-1.130187133,-1.069669656,-1.034723212,-0.993057448,-0.933341542,-0.873229689,-1.013305372,-0.875956988,-0.746681059,-0.632018734,-0.873145537,-0.784926885,-0.211951222,1.2175037395001083,2.4104538368023527,1
