Vib_RMS,Vib_P2P,Vib_Skewness,Vib_Kurtosis,FFT_Amp_1,FFT_Amp_2,FFT_Amp_3,File_ID,Test_ID
0.16148095832742554,1.025,0.03853139581938084,0.337357397476719,286.2579142433471,187.14900497264125,175.15135085118266,230,1
0.15792867243212005,0.962,0.03876618555116186,0.2618659938532759,298.5822035364156,166.97637119869327,143.28716463686132,231,1
0.15943032863134918,1.07,0.0317846428787738,0.4143230181539912,324.1133041955822,167.179056946584,106.72772668759609,232,1
0.1595290095337287,1.01,0.027467323573819293,0.395451879032092,244.39821745207877,202.65199922101255,196.47306844489788,233,1
0.15934462072595007,1.089,0.026466939246685084,0.4576254433851399,248.45380938470046,194.95371198419508,137.69548379180534,234,1
0.158710010957485,1.084,0.014695508560324831,0.3452973882289223,323.01639538325736,172.7534825478583,125.98418792839465,235,1
0.16081096982972937,1.2719999999999998,0.0067015209642969425,0.532923388443681,341.3936070185291,151.75819504322502,151.13128499365956,236,1
0.16006530527608098,1.284,-0.025098701454188563,0.5048977609768386,312.6828737539036,152.33906814601852,134.52520716440355,237,1
0.15982834923974884,1.1159999999999999,0.0034336252444510038,0.44466588936651474,263.1817437867882,180.95703824196488,125.27596734902127,238,1
0.1597421536854393,1.194,0.04604566665189813,0.3717946122297615,309.65915806403484,184.5691243498768,153.8554217769515,239,1
0.16095947862665816,1.403,0.035160876231158586,0.5466226663082288,317.77991593595914,164.82421238870668,123.25903807995138,240,1
0.16075120573881982,1.206,0.004243530832148251,0.46467410067968196,318.66327444728813,175.4463501784165,110.09104807350275,241,1
0.16086056489360787,1.111,0.009216355508637402,0.31842160239523665,323.3379194672219,198.61270147208228,127.09962312309743,242,1
0.16052024596677633,1.033,-0.019108754333677123,0.35705105089431566,299.44290032318446,167.93100824146626,110.96998518851439,243,1
0.15963094629072358,1.04,-0.031494432338000165,0.389964124726097,267.71298696941057,169.6881999323004,128.0570551701621,244,1
0.16097339284218679,1.191,-0.01112587288821403,0.40822805761659,259.88363533017366,207.04719428492896,202.1440942701982,245,1
0.16122985778389692,1.435,-0.012749759338863575,0.5558052431316276,334.4964070800734,170.3878158874732,136.3756124609418,246,1
0.1592494122217371,1.145,-0.013720787544056832,0.39475507286813905,340.1502521401228,153.23562450956524,127.33064189979822,247,1
0.15889382448961792,1.065,-0.0274123381408542,0.3997822328351548,347.7147914698658,153.2022443115897,146.88576237761876,248,1
0.1588215991035126,0.913,0.008861602826892724,0.23339158584721664,283.0444504525801,179.121346084063,115.66549713352717,249,1
0.16006681649294927,1.262,-0.029670300045781875,0.5493602685105259,232.7806686781568,198.21267046403807,175.4216671582976,250,1
0.16021758627308014,1.006,0.022713797853862155,0.38616843970776005,231.80765857781387,217.0028507110284,187.25815961129666,251,1
0.16004463748069828,1.091,0.010965760780635948,0.38617327693309367,274.75632596745584,197.29484948105977,145.60555463916904,252,1
0.15987431617572676,1.133,0.036258946829183264,0.3372306298452967,338.36348875792845,154.1317303519284,153.62832580267806,253,1
0.15946763346537401,1.057,0.023481581032946425,0.3899520422182565,288.7722369298022,182.5626217103072,136.4537201336884,254,1
0.1585373933118777,1.191,-0.02332620961234538,0.31398826454103945,340.0255665607634,151.83322257983684,144.44359874629575,255,1
0.15918350689436234,1.177,-0.03641376162133292,0.43051380817292983,307.30931340346666,161.77371698911062,123.397156124733,256,1
0.15984137186647343,1.001,-0.01878220454658836,0.32340263734730135,313.32281204837295,178.30374746578937,119.04018779057351,257,1
0.16046852330801906,1.187,0.006878455259587432,0.5113770733218601,303.0955774673446,187.25043318453515,110.55716270620319,258,1
0.15978868369662477,1.5510000000000002,-0.008167324770288958,0.7291780120543159,333.91924525769446,181.9010986235378,136.6916843149779,259,1
0.15939596767709888,1.091,0.0040687861310446235,0.3429627310540524,316.5587057843503,170.8124394332183,129.29436900814648,260,1
0.16011855806470013,0.976,-0.014093796306363713,0.32222471675179154,306.3334777137286,156.13796856459345,111.3714808107725,261,1
0.16168515427004462,1.4729999999999999,0.04050706860808889,1.026751771154772,328.75520838426877,169.8493285100247,141.94435650224605,262,1
0.1600445886661843,1.225,0.007728391556247412,0.5099026415529986,343.9321339500254,160.85857867071635,138.35665776775804,263,1
0.16096195854800405,1.21,-0.009667600384163911,0.47014821887077973,267.60166224098646,187.00971553865446,150.3358989169999,264,1
0.16002038261284873,1.077,-0.017594847760025203,0.36178455389106157,341.18391602859987,148.22261030596357,143.82935985729065,265,1
0.15994905606820373,1.103,-0.023136367755501704,0.46900577322044423,294.0376397020679,178.58080643613422,139.0734678799644,266,1
0.16129162768152674,1.333,0.00048200114223195513,0.5035184831592598,308.06266910095945,163.38837339726342,144.31881374377727,267,1
0.15817612717167928,1.154,-0.0038197370106445596,0.36798710519453026,268.9731777716305,207.86037892711806,156.76296067011606,268,1
0.15988798660849649,1.255,0.021780813105597614,0.393048303012137,232.11427425796268,204.4891167968631,180.79259642336822,269,1
0.15980420866617334,1.1720000000000002,0.03259493923383202,0.5859704916097428,309.5649656080902,156.60683598556912,132.32461676520015,270,1
0.15906283675062585,1.123,-0.034455311484465886,0.39268555506414504,254.79735591135514,211.29241071243626,191.35892947942992,271,1
0.1594750874451085,1.12,0.033131988257779056,0.42522846477708587,258.722776247624,194.51850163581267,163.17817272807736,272,1
0.1608855911432096,1.236,0.05423348415812893,0.4156790522838323,272.29980899360265,206.57185051349666,125.6098501200178,273,1
0.16081935104916634,1.3279999999999998,0.010343291506777751,0.5285679291327421,350.318354816444,156.11456082756942,131.5360798809817,274,1
0.1606366876219634,1.169,-0.012414394696153776,0.5230591158133704,269.750590509895,207.71736045704765,156.95335268230272,275,1
0.1610248118740168,1.184,-0.001064537425187011,0.4989126335065044,251.12443189310181,191.84547396653176,130.22959395415208,276,1
0.1605911336501217,1.053,0.007896583256644437,0.42546077069427923,340.89421231683866,184.40115976153194,118.20208823660668,277,1
0.16009086302418427,1.172,0.027074800497569215,0.405311154854473,310.0950832583876,183.61227076772218,133.93406418202062,278,1
0.15960785532193816,1.018,0.032608497268326805,0.312047235769477,332.088518152805,148.18265735952247,145.23002472507628,279,1
0.15974077251690275,1.126,0.004242436737110151,0.4248856985702618,332.95852411844146,198.5266865977284,145.88847980678838,280,1
0.1608319045266575,1.079,0.04427600507625275,0.38145839960943073,214.94678060218087,188.1969523871818,184.19004399239543,281,1
0.16026139018364263,1.187,0.020320082306657647,0.5024094565615451,346.6522193337408,170.0205407501272,118.38530216270256,282,1
0.15902324632296297,1.062,-0.01057113015389847,0.4902133546436498,341.42391833010146,141.6287076573144,130.26466507935177,283,1
0.15959195802547899,1.3719999999999999,0.003009404717977863,0.4741905534842852,312.8611399528984,158.11758640991448,155.82810395196321,284,1
0.1617922292307425,1.274,-0.037464615885801585,0.5639539956205417,336.72495919971357,185.36591608907798,111.78079391052538,285,1
0.1602778401250661,1.279,0.03637241069137881,0.5195334863177381,330.2405085322265,163.93244308682358,134.5106071980466,286,1
0.15998280898247122,1.155,-0.0028378225474091786,0.4799721603218243,312.8097606453373,158.43952163725507,123.86642153478704,287,1
0.1605312440687657,1.198,0.03293052230897246,0.3085907618786399,334.2003458476224,163.2456647022352,138.22121865242735,288,1
0.1601855197339069,1.113,0.005941262965700896,0.4467572491066436,325.09084798913426,182.15943008997908,138.5843082361043,289,1
0.1599121858325199,1.1360000000000001,-0.02419035649982127,0.5818434030347293,310.59921770180836,147.0174002587951,120.39804897952446,290,1
0.16081430144978168,1.1640000000000001,-0.014495179533811688,0.3819333389496187,353.80420846953297,146.60802616934475,145.0093767394103,291,1
0.1603049803304626,1.179,0.005367459433211444,0.48383225891127823,330.4574156550923,179.5974245682261,132.94713151934604,292,1
0.16033692415674838,1.15,-0.011251143053672436,0.4398315137457858,313.02619876925496,175.69671082290557,168.30884982630417,293,1
0.16019702453517007,1.2349999999999999,0.00988831813403014,0.5330673693031187,330.051240443424,169.90874730481997,144.83986662347326,294,1
0.16057778367313144,1.142,-0.030966807189066557,0.45114655297537043,332.4418616031811,157.02934972200316,136.15406682361393,295,1
0.1591140854465751,1.096,0.0075337442245839575,0.5917862135573082,230.97214475071857,188.93847602839188,165.9346177702224,296,1
0.16044217632330776,1.252,-0.04151662105005009,0.4416725280327549,302.9573951644327,174.00856577014483,113.13736361108225,297,1
0.16064869323066014,1.021,0.030881402967642427,0.34708358301745923,307.66714418429433,166.05987014757548,116.00918532138704,298,1
0.16130539064995433,1.001,-0.020836093363686727,0.34941721505764,328.5416853198054,180.1119066416663,132.6349010660647,299,1
0.16235729791881853,1.092,0.022284829732996392,0.42205786471671924,309.3302258164658,163.57364838001416,135.93592011478768,300,1
0.1599868219670764,1.2229999999999999,0.02407928428873346,0.3576303105411571,289.11995480259543,190.42188314429555,119.05820051604435,301,1
0.1615565725157812,0.945,0.0032628380674803842,0.25518322353446665,367.5020969678145,152.5052534249443,145.5889933524469,302,1
0.16057699823848137,1.3130000000000002,-0.0017251115333562367,0.46524100120131395,289.14023574126793,168.03268569483882,116.5024161672531,303,1
0.16037984452932358,1.516,0.038640749405187906,0.7830991893873178,229.29248724899628,186.83986825066475,164.30881419205295,304,1
0.15884957553133208,1.14,0.004655679190282982,0.3611557483757388,333.0217492759846,148.65013749495606,147.38790917399743,305,1
0.15938119549845153,1.233,0.02916483245981531,0.5195562062569876,337.682391950795,152.53218417663868,131.60973224913272,306,1
0.16042842406521007,1.194,0.010747487677290545,0.43267689940160325,264.8835982568994,169.52962097584748,124.13199394257006,307,1
0.15944280405108244,1.2309999999999999,-0.032670562375265444,0.46076314475360514,268.0293675058153,185.59374698849135,183.67613344936174,308,1
0.16062162843008176,1.25,0.03437026591156702,0.45266988596383717,346.97302045466034,168.4461464066492,144.33163853039446,309,1
0.1590280366950373,1.0619999999999998,-0.000844109210047552,0.3111751390054085,229.46855468287953,209.9476150495475,158.52008443737373,310,1
0.1584589277608219,1.108,0.03636440064127514,0.28205067346580615,327.6295139206498,147.20923464540363,129.91856153587355,311,1
0.1601515697486876,1.048,-0.015076905718910584,0.27176439074343994,302.674528058051,178.76447693079555,119.56197577733123,312,1
0.15865930295467234,1.335,-0.053032814333415695,0.5063582394839621,310.90317134037196,193.77660484423498,121.90085476942399,313,1
0.16040341674514177,1.162,0.04520321889834358,0.4721749146271881,215.54390152696976,176.43796031323618,170.4498936427073,314,1
0.16008058822531387,1.083,0.014035217535509372,0.4101833018934564,323.9101384099358,171.54093782097323,141.45637078837953,315,1
0.1601075979456374,1.016,0.022322749133601744,0.389161992530473,292.1283739528467,140.84172822542513,115.95937414766817,316,1
0.15943109827651647,1.162,-0.009648309256102439,0.3624170282059902,332.72029780826915,135.19459244903308,133.83910779468263,317,1
0.16021580036172112,1.201,-0.02540699736014656,0.45199875506976506,232.11033311456646,166.24964896713814,149.6385312417721,318,1
0.15952063750205644,1.1480000000000001,0.009200897092489908,0.45107984747981833,257.58217855852115,155.4582954722884,144.20628510312994,319,1
0.15971871285584582,1.318,-0.0056165628502987675,0.6118702564561214,328.69975002728876,155.5723869646251,115.83463948723544,320,1
0.15959377478215983,1.194,-0.011057774592182566,0.4708626771574287,317.7143141993969,119.52218609422405,100.15739028083543,321,1
0.159098471497411,1.3530000000000002,-0.000595629551869839,0.40757484485684037,299.5537818914049,154.41840349079155,130.5204436471696,322,1
0.15969282617096095,1.12,0.03381557271236875,0.392946131212208,228.58829886257877,207.93760840360426,191.3954322732753,323,1
0.162211312528163,1.419,-0.0026117128423807975,0.5910543982018797,304.17037669459626,164.5992504661273,113.63881389720557,324,1
0.16013591944130617,1.101,0.024506159614926686,0.38268248131734994,282.24774150569107,160.79945600427868,118.80121503439796,325,1
0.15950796705097328,1.262,0.016897740908428657,0.48900299466554564,334.13811354102074,144.83817021048742,99.9296121309924,326,1
0.16155260774236788,1.221,0.0017431485443208522,0.45288755014318527,302.1603369688411,141.15831735878277,127.69483757105772,327,1
0.15983410222594863,1.018,0.0034535789984086267,0.25193075827202005,329.4399020129055,154.37891512539213,147.60361084437818,328,1
0.16091869762738495,1.099,-0.012984519872875754,0.5359737198514996,347.19732404726204,138.69504057675118,128.49438535546057,329,1
0.16053356377298877,1.05,-0.01767341991832189,0.3247939296119049,267.42899593704277,144.88881496756557,141.744067093647,330,1
0.15996625254448202,1.123,0.016830624684791295,0.4478783780133986,323.6056188087561,146.94172133013856,105.97931184895131,331,1
0.16057128190391215,0.986,-0.02251224451691226,0.3195008309388423,341.12044577213146,140.0413502672662,117.96628557743342,332,1
0.15929670825150663,0.9990000000000001,0.008985630615410476,0.4229612460262122,278.39888185948007,138.994281604288,119.76380183595093,333,1
0.16021880013286713,1.162,-0.036519995334604746,0.42074618751462767,290.6234185083922,171.03095758999996,147.72553810563582,334,1
0.1598515687237304,1.101,0.026078568754184298,0.3738493729668044,334.2553572156059,125.43063504607898,121.40669030752565,335,1
0.1611718281931585,1.0550000000000002,-0.03213064416152098,0.32147016293069175,274.0782242889801,186.62004554040195,138.08412108607263,336,1
0.15990289167374366,1.308,0.0023338089811842573,0.5799510433572141,318.39682727428027,196.17024599308144,127.44265353822163,337,1
0.15899162145647605,1.026,-0.052182578811921655,0.2663304027165929,286.664996011642,156.40327769085704,125.79356047911045,338,1
0.16010546649128077,1.2229999999999999,-0.015133981277948093,0.5227893857288217,279.45725602922926,142.8275902212016,127.43231603335013,339,1
0.15895156663936777,1.094,-0.00047675402511119245,0.3095243301452588,334.51679292448557,131.6829712716467,124.20935240736398,340,1
0.1600616885473379,1.662,0.000946704276210774,0.8280533062172171,314.4005838490962,133.67646684587302,122.02056870333747,341,1
0.16128381791697208,1.162,0.015149353519040334,0.42644750243329055,309.8310195824499,146.1170257922162,112.47523389326153,342,1
0.16062694870534838,1.255,0.015893317411352186,0.6406455650868192,309.7693546564982,145.53459111855298,102.81901137838302,343,1
0.1594167292183838,1.238,-0.006600763533140735,0.5382347478540339,297.85956799135465,123.28094416170418,113.54251488661278,344,1
0.16034611322196315,1.0739999999999998,0.012280207252904796,0.43500178617081975,333.0416449101541,174.67318666861067,152.93977951420243,345,1
