timestamp,set_id,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2003.10.31.05.19.46,1,0.15094417266565396,1.0639289781734416,0.654,4.332727712838775,1.1870981955432767,987.3046875,493.1640625,3666.015625,4501.953125,49.8046875,3540.0390625,4165.0390625,4402.34375,4293.9453125,3978.515625,4608.3984375,3863.28125,8878.90625,3354.4921875,5454.1015625,5245.1171875,4822.265625,2486.328125,615.234375,343.75,230.46875,5759.765625,1930.6640625,5352.5390625,5085.9375,2789.0625,2939.453125,844.7265625,4722.65625,3176.7578125,2281.25,1101.5625,5554.6875,3044.921875,715.8203125,2384.765625,1666.9921875,2090.8203125,5913.0859375,2645.5078125,4938.4765625,6067.3828125,1237.3046875,1776.3671875,6247.0703125,1427.734375,6420.8984375,7072.265625,5655.2734375,6538.0859375,519.4117562534653,81.72525062804334,66.12127924310258,61.30433033643016,51.63020657228192,49.01382670370046,47.32480380397367,46.40663170463627,43.03319482144504,42.483372121044134,42.21808725161837,41.83057717000173,39.263162292493796,37.61470620317288,36.912337128579715,34.328787215726734,33.21201775669871,32.27482339726258,32.134183950338546,31.752933822856534,31.738278937003063,31.646813780034993,31.539970490254923,31.44946183684397,30.511463872079258,30.239307455921914,28.9034327758104,28.121564061820674,27.539833605438524,27.02425234330398,26.96718821752528,26.621369492730267,26.476541384572027,25.362769519304106,24.138175100875497,23.442571293272074,22.419654411655806,21.612533117923196,21.050385951557683,20.76222342706698,20.01045985442554,19.573266595843517,19.338725330483566,19.168149246263056,18.902778120651906,18.754429869165044,18.505589606941147,17.16307972311713,17.033882285514217,16.450862553085972,9.797205881189521,25.500487346884494,4038.5977255674493
2003.10.31.05.29.46,1,0.15019702896450923,1.0810650433669373,0.798,5.31302120622215,1.1859737281263985,987.3046875,494.140625,3693.359375,4518.5546875,49.8046875,3504.8828125,4411.1328125,232.421875,3837.890625,4037.109375,4680.6640625,1125.9765625,4291.015625,8877.9296875,5445.3125,3372.0703125,2851.5625,5326.171875,4885.7421875,3268.5546875,5212.890625,607.421875,2570.3125,3046.875,2211.9140625,3936.5234375,5571.2890625,2686.5234375,6057.6171875,5052.734375,4185.546875,1897.4609375,3159.1796875,5738.28125,713.8671875,2466.796875,2357.421875,1419.921875,873.046875,7432.6171875,6328.125,6193.359375,1628.90625,1726.5625,5905.2734375,374.0234375,2949.21875,1522.4609375,1239.2578125,4781.25,538.1878547086792,87.82037751644124,65.09689245412073,64.15727750087214,62.30460780555329,52.141786354376634,50.68928926256681,50.51049485081965,46.73918639098428,44.77792230271243,44.75887685345082,43.210002591167765,38.37634638406037,36.604459675666796,34.71528420165185,31.727157076428526,31.698768131963458,31.430953456199482,30.50028482846213,29.826201767949364,29.72609882169114,28.49558288862915,28.261992498130137,28.22379735052893,27.674624394331243,27.344872141150592,26.703204926819218,26.432368545946833,26.36165568726811,25.320775606655033,25.12427546060793,24.861266986579988,24.34718880223478,23.729734570501197,23.444121438479538,23.150211183562853,22.438169220221617,21.799872227725285,21.60518743765742,20.87495673674759,20.324870395385325,20.185786111860175,20.167409550293414,19.782492434562336,19.452960672331173,19.325432260308617,18.273909953215185,17.52820686444195,17.484549807329472,17.38485329311085,9.590588371605348,25.51938916783349,4072.6671071062638
2003.10.31.05.39.46,1,0.14948761641332534,0.9057614831337419,0.645,4.314738675186373,1.185982228373216,986.328125,493.1640625,4455.078125,3612.3046875,49.8046875,3747.0703125,232.421875,4583.984375,3866.2109375,4290.0390625,3506.8359375,3980.46875,5369.140625,2875.9765625,3386.71875,8876.953125,4146.484375,4803.7109375,629.8828125,5210.9375,5536.1328125,856.4453125,4916.015625,2747.0703125,361.328125,5718.75,5105.46875,2439.453125,4686.5234375,6029.296875,3280.2734375,1090.8203125,3167.96875,1864.2578125,1762.6953125,2990.234375,6388.671875,2256.8359375,5931.640625,6152.34375,1560.546875,2649.4140625,1455.078125,1204.1015625,727.5390625,6279.296875,2538.0859375,1658.203125,1323.2421875,1969.7265625,507.544850555205,121.20687152077659,70.90817554925557,63.98510709930643,59.0317016068536,55.86900895940222,54.94533906676664,50.50998560229519,43.584362692435626,42.2240624482146,41.21050098532913,36.90518799920662,35.99798437375959,33.487939958636176,33.42390825553428,33.41390131509812,33.28406367003546,32.91740694190732,31.25063594984319,30.535586019394753,29.320114769204082,29.08184878381148,28.613725108294577,27.765839139186703,27.73140461433076,27.60499163793146,27.36337000175598,26.31489554051272,25.992217718709643,25.776914223079473,25.60787462899367,25.148501745031023,25.127632289735747,23.885216383382996,22.069025053545243,21.582158940615777,21.564136059128813,21.334997253837365,20.917442979528705,20.813265366436646,20.638057567318157,19.798812020586475,19.22370827330044,19.11583939079544,18.494989590574846,18.269724027366095,18.231689394782435,18.218361876760113,17.908447186086818,17.04983228044693,9.535873523655692,25.387321661849786,4061.8366703446495
2003.10.31.05.49.46,1,0.14844091575017312,1.0398815714879355,0.72,4.8504147011041345,1.1874364129010222,987.3046875,493.1640625,4450.1953125,49.8046875,3548.828125,3693.359375,3875.9765625,4318.359375,4634.765625,5370.1171875,4009.765625,3247.0703125,4178.7109375,1125.9765625,3414.0625,840.8203125,232.421875,3032.2265625,4902.34375,8888.671875,5520.5078125,5105.46875,2843.75,2500.0,625.0,4768.5546875,2622.0703125,1929.6875,6052.734375,5795.8984375,2257.8125,336.9140625,2382.8125,5265.625,2725.5859375,5640.625,723.6328125,3130.859375,1789.0625,5944.3359375,1361.328125,1659.1796875,6346.6796875,2041.015625,6454.1015625,2138.671875,6155.2734375,6563.4765625,1505.859375,5005.859375,437.3845177243988,110.1583974034853,63.39660003446173,61.652765721788406,57.03979171398638,52.18583515062317,51.84610246315083,50.57033945213892,45.022150054491895,43.528157422628254,40.6372292503181,38.776425498179876,38.11378415184118,37.428997422046685,37.02396361263219,34.28835993963185,33.78915825099614,31.26696950118463,30.367619595749343,29.936335412147212,29.117645903370317,27.932599745717457,27.776996966837075,27.757646211703474,26.317082723298626,26.209239116306147,25.557216754244415,24.94457750005353,24.110345527127787,23.96747638208165,22.76905777897327,22.491839648565822,22.43693289473509,21.874900208813685,21.579155905773582,20.484163948231053,20.067694416794655,19.872116403076408,19.404499434088063,18.403348141135876,18.389118208911622,18.356017817921344,18.09699461128389,17.43423189661148,17.108805713078546,16.752893875102394,16.602694415404276,15.943288040562543,15.942579089505944,15.279556055817908,9.532393363406474,25.186097963728702,4063.5825423466013
2003.10.31.05.59.46,1,0.15046509746994693,0.8215054391800529,0.776,5.157342221208436,1.1861111983857289,987.3046875,493.1640625,49.8046875,3581.0546875,4470.703125,3690.4296875,3898.4375,4572.265625,4335.9375,3788.0859375,5241.2109375,4200.1953125,5416.9921875,8878.90625,231.4453125,1125.9765625,3480.46875,612.3046875,4031.25,365.234375,3376.953125,4673.828125,1907.2265625,2929.6875,4779.296875,2418.9453125,2819.3359375,883.7890625,4973.6328125,5099.609375,3235.3515625,1223.6328125,2721.6796875,5601.5625,3031.25,5747.0703125,5863.28125,2551.7578125,737.3046875,2121.09375,6106.4453125,3129.8828125,5981.4453125,1737.3046875,2298.828125,6217.7734375,6500.9765625,1412.109375,2018.5546875,7016.6015625,563.1634316405369,88.30624758560378,77.70913449224888,59.519579605203774,56.24162659512856,52.473964850012386,50.96798378227117,47.25277576268343,45.589285745993685,44.954393384804554,43.91196346260411,41.41189328360525,41.03338310206682,40.57746856359424,40.42245013237493,37.13658200513597,36.43218002611277,35.67957859933476,34.23730293547735,33.23594279511013,33.09468823160821,31.3958636719035,31.387101654288973,30.329924536724228,28.40760430464085,27.58936290301589,27.196838761451918,26.73237635453097,25.499042729566895,25.39339954932745,25.296493739969208,25.22598715324917,24.411983389789953,24.383459311025103,24.194190572025384,24.04566160872214,23.17370746693841,22.174419589828094,22.025873517006936,21.620369169540712,21.565584686660305,20.794774089243443,20.04659959038138,19.232182476978437,18.97386265959962,18.757792339610816,18.281775988909065,17.62135629168454,17.467929942928947,16.041425897522128,9.54006953432315,25.61000080147389,4038.548253525151
2003.10.31.06.09.46,1,0.1487936726855346,1.0104879971291725,0.676,4.543203940053826,1.1861505937185433,987.3046875,493.1640625,4531.25,3613.28125,49.8046875,232.421875,5376.953125,4336.9140625,3711.9140625,3848.6328125,4035.15625,4160.15625,3496.09375,5495.1171875,4667.96875,1125.9765625,3308.59375,4845.703125,681.640625,1887.6953125,2887.6953125,847.65625,3057.6171875,5634.765625,8877.9296875,2478.515625,5274.4140625,5125.0,1990.234375,2208.0078125,5928.7109375,2582.03125,5751.953125,1776.3671875,6106.4453125,2735.3515625,1638.671875,3182.6171875,358.3984375,1371.09375,4951.171875,1244.140625,2098.6328125,6494.140625,6344.7265625,2334.9609375,6667.96875,7067.3828125,6226.5625,1513.671875,459.68220476743346,110.24887450209692,64.82895964925167,61.36784465885306,57.57692574552824,48.6990225536735,48.15449425880831,46.527123056224724,45.94985856402066,44.91961644783181,44.54783523944666,43.66667395537349,42.10100479971503,37.81022978019577,37.03883776453585,36.03059480459038,35.42476932975752,30.72342531497017,30.052909227323312,29.41970717484411,29.194597718126023,29.094737032895615,28.743481179000085,28.404844711411897,28.380035421103976,25.73531323683009,25.355583677935705,25.307917841311234,25.20347268050962,23.997261051261848,22.939519783273962,22.83649309384905,22.690140002685904,22.51834764457212,22.04281055446495,22.016467099041723,21.779335787719983,21.541328181926012,21.49120312209908,21.152992651929722,20.632679235705158,19.676132750687024,18.566467365813068,18.14914581994208,17.826315061315775,17.218568562140828,16.239636983922345,15.406460136366544,15.193857818916664,15.029030191220382,9.542653143806724,25.23933510921281,4036.46496552445
2003.10.31.06.19.46,1,0.15135828542371327,1.0658321239620099,0.664,4.386941872003865,1.1926247156683354,987.3046875,494.140625,3737.3046875,4570.3125,49.8046875,3612.3046875,4423.828125,3890.625,4303.7109375,5353.515625,4187.5,3405.2734375,156.25,8881.8359375,358.3984375,4050.78125,3208.0078125,3512.6953125,4827.1484375,840.8203125,1126.953125,2916.9921875,5495.1171875,5200.1953125,625.0,5945.3125,4669.921875,5694.3359375,2629.8828125,2418.9453125,3102.5390625,1944.3359375,6086.9140625,2764.6484375,724.609375,5806.640625,1640.625,4972.65625,6184.5703125,1780.2734375,6448.2421875,6879.8828125,2145.5078125,1238.28125,2531.25,5100.5859375,2256.8359375,1441.40625,6312.5,5592.7734375,506.5320008441372,99.42053255273866,65.01353491873462,59.64255239833864,59.55496183399793,58.70791368118167,54.4963086051812,46.612083447949594,46.56073782448552,45.64151372052461,45.12418413200284,40.87629539465378,40.73009853591951,40.14208133221585,39.491110193068614,37.377469721749584,33.17422989270587,32.977456617007626,32.037980810390835,31.69995860272398,30.794587411340977,30.23561648915462,29.98285035777309,28.056414176741708,26.82947560961338,26.65403175803441,26.5363542983504,25.94098272300244,25.79272466781755,24.956583769975666,24.600002317133136,24.55412634859206,24.344861771396868,24.20758773557059,22.833761010811973,22.515852104534613,21.532873486260428,21.201066558401592,20.318832077631477,19.852396861451492,19.455760125371214,18.638891531958457,18.301470660426823,17.827245112467814,17.813694424852095,17.592616753277493,17.30273308523744,16.947550620762854,15.963811647515397,15.806415397158716,9.877704212684602,25.40554979232511,4056.4239219815945
2003.10.31.06.29.46,1,0.1508733334427944,0.7928763486822663,0.654,4.334762048907554,1.1839173897482875,987.3046875,494.140625,3566.40625,3696.2890625,4482.421875,49.8046875,8879.8828125,4616.2109375,343.75,1126.953125,4287.109375,3427.734375,5394.53125,3871.09375,4186.5234375,632.8125,3290.0390625,232.421875,4016.6015625,5540.0390625,5224.609375,5119.140625,2463.8671875,2844.7265625,4847.65625,5955.078125,1951.171875,2734.375,780.2734375,2957.03125,4717.7734375,4982.421875,6262.6953125,1787.109375,2587.890625,3123.046875,1626.953125,7329.1015625,5779.296875,6118.1640625,2246.09375,6544.921875,2364.2578125,5681.640625,6407.2265625,1440.4296875,1242.1875,7121.09375,2087.890625,7806.640625,500.874530098726,101.38929702097036,68.61418044655973,67.54665410492532,57.77684548845583,57.23132769400333,56.380274908243756,46.70833243335833,45.062085245192954,44.887575159377825,44.6722803416853,43.7984520139118,43.426922765227495,42.99544431584988,37.782971450352576,36.59292814839285,35.71968569979054,34.928081683166134,32.281240090219676,30.861332200871217,30.18681674225751,29.73263157693517,29.286713428569485,29.109047077252015,29.087020141975977,27.090167829015325,26.72580664459376,26.224690686324628,25.43580106809298,25.352154051507682,24.780207308177626,24.586177213302594,23.75969807193152,23.02558954741654,22.737940366889116,22.19930261308891,21.731441651351954,21.283175445773146,20.992572697932122,20.820428650959723,20.75185132070366,19.981818512869342,19.902928139884754,19.656696591091972,19.50035110164408,18.674481072305905,17.94765414487484,16.912510141733428,16.86468050394791,15.39611479097028,9.633862805705727,25.650814458629572,4070.072863793787
2003.10.31.06.39.46,1,0.15023219073425143,1.3449406339956962,0.696,4.632828667400368,1.1875255765717612,987.3046875,494.140625,3609.375,49.8046875,4605.46875,3722.65625,4473.6328125,4282.2265625,3407.2265625,232.421875,3900.390625,5423.828125,694.3359375,4023.4375,5321.2890625,4148.4375,3152.34375,1125.9765625,8887.6953125,5575.1953125,358.3984375,4886.71875,1791.9921875,5187.5,2981.4453125,3309.5703125,2829.1015625,1937.5,3506.8359375,2433.59375,2567.3828125,5696.2890625,2714.84375,4750.0,6081.0546875,5078.125,5967.7734375,811.5234375,2303.7109375,1664.0625,6217.7734375,594.7265625,2051.7578125,5833.0078125,1227.5390625,6427.734375,1460.9375,7106.4453125,6536.1328125,6316.40625,640.4259739950326,92.33426914909393,82.20331161608894,66.35794687354732,64.44929068856017,57.53572203381451,50.88490709494887,44.1338822747775,43.68791265367112,42.491821556414095,40.94289082869246,40.52930861970843,37.0422526574592,36.867486009702276,33.6551724541619,32.44777738912835,31.102876813397533,30.18982703243476,30.134846692790173,29.882433342181525,28.944670503759877,28.88741130542743,27.44586551081649,27.083666904037283,26.922732855192717,26.74607561742786,26.595175383812666,26.008580248437216,24.706092338395266,24.048070795989975,23.815418510867165,23.33027537208142,23.207005486147253,22.937278903779784,22.797192358006573,22.096726924525857,21.992230662860685,21.74614271562093,20.50625119581299,20.03051894795199,19.450945387903527,19.203851986725414,19.084069307332975,17.90870846065046,17.653912647018803,17.04133984150598,16.381354605815712,16.22472882392034,15.720096401826009,15.022757832113772,9.54169681599611,25.491602439628227,4043.3481954314575
2003.10.31.06.49.46,1,0.14884708261805552,1.0509238261832232,0.74,4.9715452058865965,1.1896557821372116,987.3046875,494.140625,3758.7890625,3638.671875,4487.3046875,49.8046875,4296.875,3520.5078125,5428.7109375,3413.0859375,3958.0078125,156.25,4662.109375,4119.140625,8875.0,877.9296875,5545.8984375,3217.7734375,1870.1171875,1141.6015625,343.75,722.65625,5208.984375,622.0703125,6131.8359375,4830.078125,3860.3515625,2758.7890625,4931.640625,5728.515625,2533.203125,5321.2890625,2659.1796875,2006.8359375,5048.828125,5929.6875,2898.4375,6627.9296875,2275.390625,3039.0625,2414.0625,6257.8125,6445.3125,1471.6796875,1747.0703125,1627.9296875,1341.796875,2176.7578125,8033.203125,7124.0234375,465.6146719246769,107.9379512935517,66.27052972518672,64.90595447809145,63.866170753922404,52.75755776869582,48.79395980612419,45.01456619671367,41.87338065177525,40.084727012534984,39.81788001484957,39.68009981648093,39.078143997779755,38.09251110397327,34.986648517295684,32.80167601559024,32.12626325561466,31.412427739975595,30.984349202412417,30.463775400362476,29.79597715525378,29.07426951361313,28.983749852193174,28.941930865259238,28.52613096848735,28.394552038081724,27.64689273435169,26.96475445418493,26.264068832813624,25.532002200708114,24.73088787202386,23.998999046076282,23.772904116708297,23.55888163489228,23.297684407578828,22.836683850007276,22.724585250626514,22.518758651250234,22.122928948376146,21.138108122106857,20.648881713499733,19.311234099348223,18.337221464631334,18.120019950825938,18.033853045246552,17.103827790926115,16.253310828968793,16.135018419071997,15.733236751323759,15.553533027648596,9.665765581162782,25.087809584493034,4070.2763086061896
