rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
-0.413822895,-0.263711607,-0.480353768,-0.163570654,0.6539761430164316,0.2101771207566909,-0.123758541,0.29372809047206805,-0.216093968,-0.361875631,-0.267344353,-0.189584459,-0.118330199,-0.284652099,-0.304277455,-0.347171622,-0.219838071,-0.059624768,0.1580272671216634,0.227892486,0.41137326426039283,-0.109094675,-0.113932081,-0.141725666,-0.222457961,-0.245695854,-0.418663563,-0.392107656,-0.41590469,-0.339255468,-0.276807776,-0.236221032,-0.135020786,-0.150841511,-0.177043669,-0.133835606,-0.228319341,-0.206875961,-0.226916512,-0.173739236,-0.148375141,-0.050444253,0.009821241,0.095916537,0.049182292334708756,-0.007637467,0.1165194788585393,0.23825508633419454,0.3561864902654771,0.4159260721895838,0.25885110844186515,-0.055150392,-0.060142364,0.06416352,-0.089000753,-0.20068918,-0.482793429,-0.230702791,2
-0.364259122,-0.271479957,-0.526181584,-0.425283233,0.538809224,0.49735635,-0.258397629,0.541811154,1.1938643503415693,1.6164417005740084,0.5716793723038075,0.19992890349841913,-0.059713488,-0.108955664,-0.126219289,0.03471199,0.059137515,0.3081457033698106,0.337067867,0.33391003566989585,0.5063637524274838,0.5724918603241439,0.5399674354441361,0.6877078800329672,0.8697798323119927,0.7464335086671119,0.6251687736691721,0.044695206590707075,0.054667771,0.15981743352199496,0.12300257487373455,0.047302423651724886,0.084921924,0.14056462523590613,0.057284055,0.018656523,0.1127059416107753,0.2109285609594178,0.19874554544348724,0.26112604364756353,0.35172738375284973,0.4046986222743058,0.4417288752585145,0.5306918898357268,0.6393660917338634,0.7886333442476581,0.8804543026398454,0.9212508247733145,1.0511239631351705,0.9232997324260669,0.9541365923456632,0.9327619156556475,0.7968408950949584,0.6111336666719815,0.4805820847006236,-0.024370935,-0.468196159,0.4547345306972569,2
-0.448737351,-0.198352368,-0.578556231,-0.32229247,0.7325813037726647,-1.347357543,-0.141918128,0.5220113045022441,-0.529979665,-0.554614449,-0.364292616,-0.18996651,-0.067189421,0.097329355,0.084088317,-0.022816091,-0.137785651,-0.486723779,-0.431628144,-0.205298516,-0.044138558,0.03489319,0.2530428810122123,0.2941323689103133,0.16576509375240475,0.1777627413383626,0.089077905,0.11941497348595481,0.088227534,0.086723283,-0.154063161,-0.042283885,-0.038481822,0.037922946,0.019254561,-0.007719015,0.014619357,0.025707322039983525,0.08956318,0.070133124,0.031475865,-0.033259255,-0.423704429,-0.321103325,-0.259583022,-0.247546772,-0.126931951,-0.064178337,0.056625598262635655,-0.102722458,-0.020083365,0.074653857,0.2687597713767212,0.42888447791383166,0.6586342517899052,-0.174555664,-0.518119944,0.49362065519830856,2
-0.400781938,-0.545258395,-0.657118201,-0.666081572,0.5247680561400506,-1.41018036,-0.079148432,0.9975512396214937,0.020769386267535973,-0.398932844,-0.493614454,-0.449538187,-0.284678645,-0.220627658,-0.217552327,-0.327864007,-0.244490725,-0.247807005,-0.103833,-0.130954731,-0.293107742,-0.093550244,-0.361705419,-0.175314551,-0.126552529,-0.149874372,-0.292959355,-0.283373553,-0.152447627,-0.06050678,0.056737984,0.07714476,0.15572844138952863,0.26370616604537545,0.32096602412365494,0.311010229,0.3129051543315605,0.28304259483564553,0.35892179098211235,0.3466368386939565,0.41733322269017004,-0.149797434,-0.075325843,-0.189513212,-0.129545458,-0.042213131,-0.02024865,-0.054638798,-0.043414268,-0.081495285,0.099647084,0.29349109763371983,0.42043407807018035,0.4693508544558637,0.38575303654174015,-0.026865441,-0.500019518,0.030594548797996723,2
-0.424273898,-0.537970965,-0.768414326,-0.896741851,0.6083029928600526,-1.111367573,-0.070397822,2.087759382186845,0.47480053925124716,0.7588123133009181,-0.040558271,-0.000885112,0.011022713970152098,0.18261001936291538,0.12557153325858186,0.3240218901829585,0.4761652615775894,0.33829077182270706,-0.576421474,-0.479831816,-0.891820746,-0.709551269,-0.643905833,-0.62661843,-0.460186495,-0.368933331,-0.225824297,-0.419502608,-0.479734623,-0.571625784,-0.509949586,-0.436277257,-0.377252614,-0.294743945,-0.227985398,-0.193965808,-0.111549433,-0.078091373,0.023147945,0.11199909186096574,-0.002768905,0.086238044,0.10660036246708408,0.22577693943716987,0.32781888317262947,0.2622182046480993,0.3500690138990799,0.4599673969877369,0.6146486511855674,0.7666319913066045,0.834511006,0.5921173588303608,0.5485051313265394,0.5688485764223494,0.4095470653613578,-0.161286227,-0.498930891,-0.29180735,2
-0.427462237,-0.487364012,-0.788054818,-0.940449803,0.5679496944352954,-0.987704625,-0.140439213,-0.014681151,0.3584435001855055,0.1959989409031521,-0.007833642,0.15033961908737323,0.061302623300013195,-0.194236922,-0.171779375,-0.158028397,0.032026844644487115,-0.136988398,0.051409275,0.1869763113745837,0.023504802078167207,0.2921330228198673,0.4217406243771767,0.5503863353690643,0.7136335308139544,0.31696270471787263,0.095453309,0.090465786,0.12439906304918694,0.20865813309614228,-0.016556414,-0.078448699,0.009896917,-0.018589383,-0.039640784,-0.055025724,-0.335194991,-0.321451615,-0.310310462,-0.256754306,-0.342882314,-0.311621034,-0.282317154,-0.174249167,-0.293554801,-0.198662816,-0.261408654,-0.264460618,-0.172158546,-0.042956503,-0.081184452,0.11251557449138908,0.070908127,-0.401658147,-0.203610338,-0.165585435,-0.500788533,0.011102906143408912,2
-0.465549097,-0.528158294,-0.414885459,0.16916409867184465,0.4910629590430833,0.8324019199096844,0.020564687,0.4829953925399331,0.15958976044906298,-0.216166197,-0.223954707,-0.481334336,-0.507884952,-0.56001699,-0.437012402,-0.294241452,-0.425679635,-0.227542323,-0.063387325,0.11207031183411323,-0.101478487,0.006638675,0.061279791,-0.05307163,-0.085011866,-0.070863895,-0.169676177,-0.215024303,-0.276079315,-0.21360097,-0.382474887,-0.360729822,-0.302650309,-0.273936472,-0.598731748,-0.589410013,-0.504644492,-0.44135207,-0.36142536,-0.288868359,-0.551761417,-0.575152031,-0.518598924,-0.4362467,-0.358795195,-0.273928005,-0.189771553,-0.086265963,-0.290291427,-0.171720285,-0.251131309,-0.175947831,-0.035761233,0.007408716,0.035155132,-0.34308879,-0.505269433,0.5042099705369565,2
-0.375254843,0.008028043,-0.126824901,0.6431622513679703,0.6839913631326028,0.2187124264503542,-0.087862775,-0.00338256,0.070598444,-0.152154176,0.0014903,-0.173214514,0.020490933863748517,0.20732546613717492,0.2532962580808416,-0.166104412,-0.235477698,-0.071840239,-0.435129376,-0.220021566,-0.104368493,0.14974870777512997,0.18729946399057953,0.32767063658085965,0.3756895009835452,0.25628562882149136,0.21029355686862017,0.17827482302495767,0.18495448966666408,0.24503173947276072,0.35740846951081884,0.35686284168656035,0.24929694560834575,0.3472881527987593,0.28620939737394924,0.34932626766137337,0.24559655851295312,0.3157419024387401,0.34487390711045474,0.2979565453903944,0.34954556640099865,0.44699224188849457,0.5741215723196677,0.6612791211503285,0.77670066,0.8998620424635566,0.7172271461048647,0.1479399391994073,0.21297917545533124,-0.012851802,-0.461567585,-0.465300229,-0.486942384,-0.308376344,-0.189138734,-0.050913645,-0.473541755,-0.06088324,2
-0.448493673,-0.703503481,-0.644024539,-0.498478029,0.40042539526542115,0.7274765271816617,-0.307781995,0.33927737221518267,0.005555477,-0.281118211,-0.622524575,-0.458219172,-0.313439658,-0.256276726,-0.157914647,-0.049979503,-0.16521831,-0.012908986,-0.377019504,-0.319138568,-0.19134589,0.011540521303920845,-0.249505148,-0.21466989,-0.025809677,-0.195454984,-0.390650987,-0.454913495,-0.336724012,-0.253815902,-0.155045722,-0.109582521,-0.08922173,-0.04663239,0.021029752956828768,0.10960981655805054,0.096884595,0.1827660619084715,0.2859623559597896,0.20899133464776565,0.21525487108717342,0.3173859533710527,0.4449204320201424,0.560826927,0.49833460388540735,0.23638355800193292,0.2978338824284509,0.24266779361497587,0.1772973612586476,0.035534497,-0.760374114,-0.688842518,-0.569407778,-0.551201617,-0.41525031,-0.285001277,-0.499502968,-0.441938482,2
-0.417464103,0.2925610380200048,0.14159516390200355,1.4922491894871968,0.7912607618176367,0.20388537222877695,-0.343026582,0.2876254696905484,0.33635454484597904,0.32545528200326657,0.11640465170828539,0.007894654,-0.107087878,-0.167629979,-0.05326928,0.10900796761818811,-0.057688924,0.13636955642518064,0.2160026323191005,0.20371316096367234,0.4414775047475298,0.6389773265077141,0.36405874289971774,-0.120957189,-0.081174028,-0.451588231,-0.303508892,-0.22593071,-0.433156062,-0.493455661,-0.415490115,-0.582060809,-0.503266196,-0.466655756,-0.382080194,-0.454170584,-0.363086154,-0.338432093,-0.325509405,-0.254582921,-0.293606715,-0.276754045,-0.2066813,-0.223442379,-0.183587715,-0.220861277,-0.2436453,-0.118129842,0.006200855,0.068928943,0.13320407129695352,0.24469864457235027,0.4395592547021586,0.2621946430242718,0.1638875722242741,-0.124646991,-0.49857202,-0.136657728,2
-0.413414221,-0.207610318,-0.689852356,-0.717952996,0.7546492729951118,0.5632711046454679,-0.203235264,0.062267210312854135,0.21333384089293686,0.22800237495217263,0.10399034901180516,0.3150116547191947,0.42643828916351223,0.5213500698306415,0.36287448897736724,0.5401963954129472,0.4232070827028129,0.309153166,0.3464860777242189,-0.359679933,-0.10879093,0.10902854281829655,0.29364619385224544,0.5204000723723883,0.7112639943675859,0.6954750878420568,0.3428777993904918,0.4160326102535391,0.061098175,-0.014364113,0.080711809,0.035369965694142476,-0.03347507,-0.037568309,-0.069298646,0.009769197,-0.139079923,-0.077262733,-0.03465713,-0.140266424,-0.17923824,-0.117290626,-0.108624223,-0.217970463,-0.303435822,-0.18642005,-0.157691472,-0.043777493,0.048217845,-0.0525677,0.10767264808794917,0.23074717092549446,-0.107142321,-0.039237352,-0.226557428,-0.154647555,-0.489712098,0.740588594,2
-0.411445952,-0.383355596,-0.545822077,-0.343297713,0.5738576571078086,0.19154547218173945,-0.106679461,0.7759566167970215,1.3485874592141645,0.8534220886360707,0.9508930883425774,0.3665826632952587,-0.417492925,-0.414679,-0.25512741,-0.255598185,-0.244094993,-0.111536368,0.057611821,0.30197909635760467,0.06467446,0.044888733,-0.308600305,-0.15445464,-0.027689955,0.04592911,-0.181591305,-0.259095123,-0.223378211,-0.310050106,-0.257986641,-0.175607313,-0.1568837,-0.178300212,-0.175497369,-0.298678811,-0.271092306,-0.183964607,-0.181892537,-0.275158145,-0.177105016,-0.087198115,0.021401668174533747,0.14172680483730088,-0.036161872,-0.004053504,-0.162962753,-0.231572716,-0.304696966,-0.446729606,-0.662046194,-0.550994156,-0.543879915,-0.484957987,-0.450683438,-0.177817926,-0.484722286,-0.403350411,2
-0.442499754,-0.457777783,-0.179199548,0.7271451041903633,0.5454902119696048,-0.724389588,0.10734152785444515,0.476219258,-0.111031382,-0.074387465,-0.451318647,-0.268454022,-0.624295804,-0.572397688,-0.425181296,-0.420909244,-0.388095827,-0.185347745,-0.575112489,-0.350248972,-0.598389524,-0.481198441,-0.246883342,-0.26898904,-0.503061819,-0.378224123,-0.259682633,-0.317415456,-0.374316777,-0.440610498,-0.415936384,-0.313996342,-0.264064385,-0.258120165,-0.174157601,-0.086027724,0.013117946039200074,0.073880737,0.007973435,0.091048493,0.17189719803816816,0.24763123622601202,0.35917620369141695,0.32767368347995357,0.14886813735582882,0.15744018977477453,-0.114995098,-0.08659382,-0.17830388,-0.025433636,0.13303895661621426,0.26617906802154684,0.39925326466382266,0.42826864171117746,0.3880402884133552,-0.198350233,-0.50873322,-0.563186173,2
-0.42505592,-0.265870597,-0.401791798,0.078184851,0.6379990322710861,0.3056848506100886,-0.314777827,0.090196079,0.3420754010812213,0.4614698508994212,0.5055130623437644,0.2261698372268438,0.3582138102853097,-0.076189566,-0.09542324,0.04285334,0.21623338763368963,0.3511014233739652,0.6089405357431161,0.6284419234313324,0.6260550974684985,0.4377718257825813,0.3932845887458989,0.065230375,0.078767001,-0.304215557,-0.278966846,-0.218059004,-0.102216127,-0.024856888,-0.188574456,-0.102201444,-0.149128344,-0.066369504,-0.01665257,0.055985306016901576,0.036370473,0.067277576,0.053552669127466826,0.045128739,0.13220490629621767,0.241828425,0.068453894,0.06617957,0.17947544180398672,0.28702322323281504,0.315330465,0.4006275352289401,0.5440632335932495,0.5447922944492359,0.30373590953733903,0.1554107132882764,0.3488341605220347,0.462568261,0.022183299307135394,-0.137907305,-0.503139636,0.011089396701574434,2
-0.428669108,-0.10475453,-0.048262931,1.028832562105455,0.6263854851098356,0.7396082123642814,-0.199508872,0.6025809428882626,0.787879022,0.6581206981528945,-0.302165729,-0.196284562,-0.138879166,-0.065964778,0.039079694,0.057249928668818256,0.058294371406891754,0.3027785780996976,0.29497225821122364,0.5349217179693739,0.41680889751394157,0.15849654982431502,-0.446551856,-0.493070712,-0.447956492,-0.303391844,-0.156990819,-0.069641368,-0.134714223,-0.037366985,0.080128723,-0.142472261,-0.112887554,-0.083658639,-0.015112516,0.082405977,0.14344117575035667,0.21811423870153135,0.064536011,0.14183774170505836,0.16379249279609506,0.28276922120764836,0.3834571345047257,0.4556928429370146,0.5788816737410124,0.3474936945765941,0.3789743700105268,0.4975607889456571,0.5703985654463415,0.5239311402392824,0.3884437963881704,0.44977439398787256,0.2865695602130533,0.36693105306484913,-0.040745059,-0.197482392,-0.496744321,0.7431840148848602,2
-0.476962663,-0.36818479,-0.755320664,-0.718354787,0.6287618154324898,-0.314450881,-0.299899204,1.1446780817052669,-0.209863079,-0.272895797,-0.169894757,-0.115135161,0.011304508,-0.152918828,-0.014166429,-0.063398451,-0.12141979,0.11933725659007736,0.30482888908035577,0.5088723575428205,0.6016341791879077,0.5606703091771711,0.7391803732453217,-0.21407325,-0.112444054,-0.075887432,-0.092129466,0.000126051,-0.329998463,-0.440673336,-0.42724598,-0.34947865,-0.304107825,-0.234121554,-0.137531744,-0.090772556,-0.075299814,-0.167106477,-0.124939892,-0.189415796,-0.190827234,-0.207293333,-0.167338056,-0.07415886,0.033465901,0.13964219802827915,0.13422655940027514,0.286219886,0.3874160190160598,0.49102158319509864,0.5820923687716814,0.2415579325640164,0.043162677,0.1548743095278096,0.18454901098073456,-0.248055606,-0.531050976,0.738834934,2
-0.403874128,-0.70514596,-0.735680172,-0.864262601,0.4778111487090935,0.8272486001262337,-0.200158284,2.0116399431340426,0.6104020223368654,0.5792034733454114,0.2583353656853735,0.1270487541124765,0.18165134356393173,-0.395601818,-0.360266647,-0.341161386,-0.299530347,-0.420648745,-0.311996323,-0.270232165,-0.138295955,-0.126201369,-0.320383746,-0.247801756,-0.150956404,0.019876015147728267,-0.074134565,-0.128885966,0.004299303,-0.004008002,0.004626474,0.070833144,0.08876771,0.18812865347417226,0.19089320524035397,0.20251287566744883,0.11988941547675966,-0.007763324,0.09763929,0.128694054,0.2023571522287696,0.31472890914541535,0.4260322245689131,0.46763884,0.4487889673979692,0.428021129,0.4603240868017753,0.2711170136339129,0.39983592091094144,0.28442676889756763,0.256110685,0.4458816475204148,0.4649760539565708,0.11730935059641141,0.076369722,-0.161057233,-0.480670356,1.154602333097311,2
-0.451695902,-0.232939124,-0.526181584,-0.173055193,0.6163942359691609,0.068095887,-0.270623744,0.8444190610720773,0.019999444,0.31904474137090033,0.21715830324991986,-0.105374373,-0.255047654,-0.165406127,-0.007568167,-0.00270317,-0.477653051,-0.38674297,-0.286052523,-0.278238872,-0.036743054,-0.270110322,-0.107843336,-0.167880122,-0.25196584,-0.089283853,-0.127612226,-0.588900138,-0.529833475,-0.576391728,-0.498265388,-0.393217427,-0.308210863,-0.305975285,-0.241551419,-0.290439726,-0.353206304,-0.267968653,-0.190785275,-0.103449723,0.003521523,0.094362543,0.15505290405241565,-0.094127419,-0.034940984,0.010016794781961358,0.061419137,0.17648464963622015,0.3032647143098683,-0.124945235,-0.003361157,-0.061748481,-0.084116963,0.10503537242562581,0.16368155470191584,-0.205802768,-0.515374604,0.41913503622629505,2
-0.423889246,-0.79411225,-0.401791798,0.07460951,0.4517367520748259,0.8226354178566742,0.4254425335723781,0.29139846482941145,0.8938806844418705,0.2841554196266133,0.011956630695846326,-0.175857533,-0.153925852,-0.053067396,-0.084542598,-0.406345585,-0.259201036,-0.038565559,-0.038638593,0.21178586238200472,0.16951780136229766,0.3066742152167779,0.29964303435328915,0.2492538540282333,0.1568116382645672,0.24344011257808584,0.3423083164813486,0.41514929596688077,0.437811575,0.47566880135897555,0.5110197586975976,0.5888350445408742,0.17275768806212358,0.22828910060366958,0.2095501050811516,0.073214908,0.078544634,0.1687084454272671,0.15109933015178814,0.17479831949820732,0.2381749180380313,0.3505663608796738,0.36906695586992533,0.25844103173205474,0.059740609666639875,0.17796618674702663,0.2252594069679666,0.085548331,0.18624891462993085,0.055877724534464907,0.13243324891879618,0.32526023324718195,0.5198120479176132,0.29189274864463843,0.25885552322242533,-0.220100634,-0.488521269,0.9024010504192098,2
-0.462303995,-0.479259275,-0.467260106,0.017710465312257485,0.5476386871510848,0.3412621786311082,-0.387609179,0.027125974809476504,0.4431675446908621,-0.505233289,-0.340991394,-0.212689434,-0.026496378,-0.057735022,-0.130897648,0.007217644,-0.096137276,-0.163865627,0.000878896,-0.006422083,0.22912985651331658,0.2840032095916142,-0.447505376,-0.429859779,-0.245156885,-0.213535241,-0.355187191,-0.301877664,-0.18556034,-0.185059439,-0.065905362,-0.000299558,0.094797886,-0.260980572,-0.301622297,-0.291359431,-0.197114718,-0.139351795,-0.111648304,-0.0099217,-0.116785979,-0.095548589,-0.009449933,0.020765245,0.080584597,0.050301649545405065,-0.172317746,-0.117163723,-0.153674927,-0.067883555,-0.150238528,-0.068369411,-0.093106723,0.10790486525542324,-0.00321772,-0.244312515,-0.518405622,0.8971037698311148,2
-0.416911297,-0.049422732,-0.526181584,-0.275637148,0.7371611309410859,0.5799148948298646,0.1287667423953904,0.026016555628805393,0.5248645916684321,-0.195616081,0.029899107,0.20304815508878005,0.057198673,-0.654228224,-0.556816605,-0.433849923,-0.489513796,-0.487246103,-0.31053611,-0.080514493,0.12951736570490088,0.33717946458795856,0.075815154,-0.142605424,-0.482091561,-0.31678968,-0.324001051,-0.197571814,-0.177926412,-0.190530554,-0.217800994,-0.236496124,-0.262244231,-0.226366714,-0.17196066,-0.130711524,-0.047493637,0.012889740091741092,0.11885856859222281,-0.044703162,-0.03661477,-0.097428993,-0.04559778,-0.123681662,-0.066235637,0.039695518,0.16894180964050948,0.16890998845375818,0.31476690504836763,0.43076271250984016,0.54144656,0.5602267027856794,-0.069648128,-0.631588013,-0.43350169,-0.140395492,-0.495558902,1.250588863313971,2
